trial_id,layout_index,initial_sigma,repeat_index,offset_x,offset_y,in_sample,gap_bin,gap_percent,n_candidates,method,tolerance,finite,visited_count,success,worst_distance,path_length,first_visit_order,order_ambiguous,order_in_nominal_candidate_set,target_1_distance,target_2_distance,target_3_distance,target_4_distance
599,83,0.05,4,-0.009800588845319876,-0.13174758889410992,True,≥10%,11.078498080319745,1,analytic_multi,0.02,True,2,False,0.03215210486166393,1.4098556695942066,,False,,0.014681258204618085,0.010775190314009541,0.03215210486166393,0.02099019305706696
599,83,0.05,4,-0.009800588845319876,-0.13174758889410992,True,≥10%,11.078498080319745,1,analytic_multi,0.05,True,4,True,0.03215210486166393,1.4098556695942066,4→3→1→2,False,True,0.014681258204618085,0.010775190314009541,0.03215210486166393,0.02099019305706696
600,83,0.05,5,-0.06741576165342274,-0.06588048335744279,True,≥10%,11.078498080319745,1,analytic_multi,0.02,True,3,False,0.02615977874413897,1.3683457474490366,,False,,0.010128670489766265,0.005383684613322874,0.02615977874413897,0.013206341763169307
600,83,0.05,5,-0.06741576165342274,-0.06588048335744279,True,≥10%,11.078498080319745,1,analytic_multi,0.05,True,4,True,0.02615977874413897,1.3683457474490366,4→3→1→2,False,True,0.010128670489766265,0.005383684613322874,0.02615977874413897,0.013206341763169307
601,83,0.05,6,0.05854594487109397,0.15402474174216418,True,≥10%,11.078498080319745,1,analytic_multi,0.02,True,4,True,0.016975241506408542,1.190049579634443,4→3→1→2,False,True,0.016975241506408542,0.013567061252313734,0.005026004043397544,0.005207819996906868
601,83,0.05,6,0.05854594487109397,0.15402474174216418,True,≥10%,11.078498080319745,1,analytic_multi,0.05,True,4,True,0.016975241506408542,1.190049579634443,4→3→1→2,False,True,0.016975241506408542,0.013567061252313734,0.005026004043397544,0.005207819996906868
602,83,0.05,7,-0.0211178237486171,0.11859239006015254,True,≥10%,11.078498080319745,1,analytic_multi,0.02,True,2,False,0.034317404280430744,1.228353196966185,,False,,0.010620777557927282,0.009824769202589637,0.020830879929660862,0.034317404280430744
602,83,0.05,7,-0.0211178237486171,0.11859239006015254,True,≥10%,11.078498080319745,1,analytic_multi,0.05,True,4,True,0.034317404280430744,1.228353196966185,4→3→1→2,False,True,0.010620777557927282,0.009824769202589637,0.020830879929660862,0.034317404280430744
603,83,0.05,8,0.09507225203540791,-0.04196891394967878,True,≥10%,11.078498080319745,1,analytic_multi,0.02,True,3,False,0.047871907376641015,1.3334443912654208,,False,,0.004576108264534114,0.008495446733080905,0.0021789366002290087,0.047871907376641015
603,83,0.05,8,0.09507225203540791,-0.04196891394967878,True,≥10%,11.078498080319745,1,analytic_multi,0.05,True,4,True,0.047871907376641015,1.3334443912654208,4→3→1→2,False,True,0.004576108264534114,0.008495446733080905,0.0021789366002290087,0.047871907376641015
604,83,0.05,9,0.020679583307895405,-0.03904496299017243,True,≥10%,11.078498080319745,1,analytic_multi,0.02,True,4,True,0.016207571796174273,1.3368459262010943,4→3→1→2,False,True,0.004276849175114332,0.0035746365817663273,0.006640703549148231,0.016207571796174273
604,83,0.05,9,0.020679583307895405,-0.03904496299017243,True,≥10%,11.078498080319745,1,analytic_multi,0.05,True,4,True,0.016207571796174273,1.3368459262010943,4→3→1→2,False,True,0.004276849175114332,0.0035746365817663273,0.006640703549148231,0.016207571796174273
605,83,0.05,10,-0.019295735849038143,0.00788890921026937,True,≥10%,11.078498080319745,1,analytic_multi,0.02,True,4,True,0.009587375267527683,1.3071668142599067,4→3→1→2,False,True,0.0002870192103494981,0.0007090489764744862,0.00576265967669809,0.009587375267527683
605,83,0.05,10,-0.019295735849038143,0.00788890921026937,True,≥10%,11.078498080319745,1,analytic_multi,0.05,True,4,True,0.009587375267527683,1.3071668142599067,4→3→1→2,False,True,0.0002870192103494981,0.0007090489764744862,0.00576265967669809,0.009587375267527683
606,83,0.05,11,-0.029868702402497817,-0.03935319071227477,True,≥10%,11.078498080319745,1,analytic_multi,0.02,True,4,True,0.013809434376427072,1.3432878872248488,4→3→1→2,False,True,0.005482779623812475,0.0031811434557213877,0.013809434376427072,0.004035363411163643
606,83,0.05,11,-0.029868702402497817,-0.03935319071227477,True,≥10%,11.078498080319745,1,analytic_multi,0.05,True,4,True,0.013809434376427072,1.3432878872248488,4→3→1→2,False,True,0.005482779623812475,0.0031811434557213877,0.013809434376427072,0.004035363411163643
607,83,0.05,12,0.05108122131255835,0.002982070659414905,True,≥10%,11.078498080319745,1,analytic_multi,0.02,True,3,False,0.0213706442663623,1.3023091773224036,,False,,0.0003652055034441031,0.004187179443536172,0.00719092331592307,0.0213706442663623
607,83,0.05,12,0.05108122131255835,0.002982070659414905,True,≥10%,11.078498080319745,1,analytic_multi,0.05,True,4,True,0.0213706442663623,1.3023091773224036,4→3→1→2,False,True,0.0003652055034441031,0.004187179443536172,0.00719092331592307,0.0213706442663623
608,83,0.05,13,0.02078371043300073,-0.03091050912962906,True,≥10%,11.078498080319745,1,analytic_multi,0.02,True,4,True,0.014698780592285889,1.3307409592796005,4→3→1→2,False,True,0.003374272611032857,0.003006648996846989,0.004712725647052878,0.014698780592285889
608,83,0.05,13,0.02078371043300073,-0.03091050912962906,True,≥10%,11.078498080319745,1,analytic_multi,0.05,True,4,True,0.014698780592285889,1.3307409592796005,4→3→1→2,False,True,0.003374272611032857,0.003006648996846989,0.004712725647052878,0.014698780592285889
609,83,0.05,14,-0.062298902934741565,-0.04185147656224262,True,≥10%,11.078498080319745,1,analytic_multi,0.02,True,3,False,0.02086527563795608,1.3500263952825884,,False,,0.0075010349456660795,0.0033896936517988866,0.02086527563795608,0.016151179164041372
609,83,0.05,14,-0.062298902934741565,-0.04185147656224262,True,≥10%,11.078498080319745,1,analytic_multi,0.05,True,4,True,0.02086527563795608,1.3500263952825884,4→3→1→2,False,True,0.0075010349456660795,0.0033896936517988866,0.02086527563795608,0.016151179164041372
610,83,0.05,15,0.03839211798387557,-0.038459405605654695,True,≥10%,11.078498080319745,1,analytic_multi,0.02,True,3,False,0.023386140089860147,1.3346699728667073,,False,,0.004207159700834702,0.004413596501027112,0.004188571266059204,0.023386140089860147
610,83,0.05,15,0.03839211798387557,-0.038459405605654695,True,≥10%,11.078498080319745,1,analytic_multi,0.05,True,4,True,0.023386140089860147,1.3346699728667073,4→3→1→2,False,True,0.004207159700834702,0.004413596501027112,0.004188571266059204,0.023386140089860147
611,83,0.05,16,0.03745392632376101,-0.07570233320351531,True,≥10%,11.078498080319745,1,analytic_multi,0.02,True,3,False,0.029717139629377387,1.3629500009361146,,False,,0.008324840140273545,0.006880587489287712,0.012937654701302103,0.029717139629377387
611,83,0.05,16,0.03745392632376101,-0.07570233320351531,True,≥10%,11.078498080319745,1,analytic_multi,0.05,True,4,True,0.029717139629377387,1.3629500009361146,4→3→1→2,False,True,0.008324840140273545,0.006880587489287712,0.012937654701302103,0.029717139629377387
612,83,0.05,17,0.006893174839091036,0.018746057553925718,True,≥10%,11.078498080319745,1,analytic_multi,0.02,True,4,True,0.0021191927212376818,1.2955551969358863,4→3→1→2,False,True,0.0021191927212376818,0.0016815317101591457,0.0006284904214683988,0.0006429551920049275
612,83,0.05,17,0.006893174839091036,0.018746057553925718,True,≥10%,11.078498080319745,1,analytic_multi,0.05,True,4,True,0.0021191927212376818,1.2955551969358863,4→3→1→2,False,True,0.0021191927212376818,0.0016815317101591457,0.0006284904214683988,0.0006429551920049275
613,83,0.05,18,-0.006557615880044512,-0.0017998518595404068,True,≥10%,11.078498080319745,1,analytic_multi,0.02,True,4,True,0.0023388432146369265,1.3124537094713857,4→3→1→2,False,True,0.0005824565582948587,9.433339915910883e-05,0.0020786043104788826,0.0023388432146369265
613,83,0.05,18,-0.006557615880044512,-0.0017998518595404068,True,≥10%,11.078498080319745,1,analytic_multi,0.05,True,4,True,0.0023388432146369265,1.3124537094713857,4→3→1→2,False,True,0.0005824565582948587,9.433339915910883e-05,0.0020786043104788826,0.0023388432146369265
614,83,0.05,19,0.026027452695457393,-0.05502298282576365,True,≥10%,11.078498080319745,1,analytic_multi,0.02,True,3,False,0.021370645121953594,1.3483220111068097,,False,,0.006046135893392571,0.004943866707520121,0.009669753745564967,0.021370645121953594
614,83,0.05,19,0.026027452695457393,-0.05502298282576365,True,≥10%,11.078498080319745,1,analytic_multi,0.05,True,4,True,0.021370645121953594,1.3483220111068097,4→3→1→2,False,True,0.006046135893392571,0.004943866707520121,0.009669753745564967,0.021370645121953594
615,86,0.0,0,0.0,0.0,True,≥10%,10.02820019398373,1,analytic_multi,0.02,True,4,True,0.00039393369192562596,1.1908068289029565,2→3→4→1,False,True,8.691833846967848e-05,0.00026772847232637697,0.00011591376495113851,0.00039393369192562596
615,86,0.0,0,0.0,0.0,True,≥10%,10.02820019398373,1,analytic_multi,0.05,True,4,True,0.00039393369192562596,1.1908068289029565,2→3→4→1,False,True,8.691833846967848e-05,0.00026772847232637697,0.00011591376495113851,0.00039393369192562596
616,86,0.01,0,0.006504320024108735,0.0034044232262145915,True,≥10%,10.02820019398373,1,analytic_multi,0.02,True,4,True,0.0015934999477340795,1.1878267866831442,2→3→4→1,False,True,0.0005470926495551652,0.00018086857625562345,0.001218380305396608,0.0015934999477340795
616,86,0.01,0,0.006504320024108735,0.0034044232262145915,True,≥10%,10.02820019398373,1,analytic_multi,0.05,True,4,True,0.0015934999477340795,1.1878267866831442,2→3→4→1,False,True,0.0005470926495551652,0.00018086857625562345,0.001218380305396608,0.0015934999477340795
617,86,0.01,1,-0.0034019795331553244,-0.0069104639704460295,True,≥10%,10.02820019398373,1,analytic_multi,0.02,True,4,True,0.003619501553346313,1.19475053033813,2→3→4→1,False,True,0.0004520182155630249,0.003619501553346313,0.0023171580814327335,0.00012325426111837212
617,86,0.01,1,-0.0034019795331553244,-0.0069104639704460295,True,≥10%,10.02820019398373,1,analytic_multi,0.05,True,4,True,0.003619501553346313,1.19475053033813,2→3→4→1,False,True,0.0004520182155630249,0.003619501553346313,0.0023171580814327335,0.00012325426111837212
618,86,0.01,2,-0.0027367580409639347,-0.01325687785031431,True,≥10%,10.02820019398373,1,analytic_multi,0.02,True,4,True,0.00586304294445318,1.1975827697964894,2→3→4→1,False,True,0.000950126980119096,0.00586304294445318,0.003859561259327617,0.0002145339050967796
618,86,0.01,2,-0.0027367580409639347,-0.01325687785031431,True,≥10%,10.02820019398373,1,analytic_multi,0.05,True,4,True,0.00586304294445318,1.1975827697964894,2→3→4→1,False,True,0.000950126980119096,0.00586304294445318,0.003859561259327617,0.0002145339050967796
619,86,0.01,3,-0.002652170270361984,0.0027288226549724128,True,≥10%,10.02820019398373,1,analytic_multi,0.02,True,4,True,0.0019794108647797413,1.1901270407336115,2→3→4→1,False,True,0.00017478901644959845,0.0019794108647797413,0.00016887159002962253,0.0004938150465751118
619,86,0.01,3,-0.002652170270361984,0.0027288226549724128,True,≥10%,10.02820019398373,1,analytic_multi,0.05,True,4,True,0.0019794108647797413,1.1901270407336115,2→3→4→1,False,True,0.00017478901644959845,0.0019794108647797413,0.00016887159002962253,0.0004938150465751118
620,86,0.01,4,-0.005343846858326323,-0.004781098024508946,True,≥10%,10.02820019398373,1,analytic_multi,0.02,True,4,True,0.0034709608660957623,1.1941800233470636,2→3→4→1,False,True,0.0004031665751724453,0.0034709608660957623,0.00205387614128242,0.00047982452040423225
620,86,0.01,4,-0.005343846858326323,-0.004781098024508946,True,≥10%,10.02820019398373,1,analytic_multi,0.05,True,4,True,0.0034709608660957623,1.1941800233470636,2→3→4→1,False,True,0.0004031665751724453,0.0034709608660957623,0.00205387614128242,0.00047982452040423225
621,86,0.01,5,0.008825194392660805,0.0029584889711771027,True,≥10%,10.02820019398373,1,analytic_multi,0.02,True,4,True,0.0019333779812418536,1.187532216527793,2→3→4→1,False,True,0.0007412265234668241,0.0009098814359454065,0.0011353800301846205,0.0019333779812418536
621,86,0.01,5,0.008825194392660805,0.0029584889711771027,True,≥10%,10.02820019398373,1,analytic_multi,0.05,True,4,True,0.0019333779812418536,1.187532216527793,2→3→4→1,False,True,0.0007412265234668241,0.0009098814359454065,0.0011353800301846205,0.0019333779812418536
622,86,0.01,6,0.010787390266185694,-0.012713171501785173,True,≥10%,10.02820019398373,1,analytic_multi,0.02,True,4,True,0.0032707380756940136,1.1944615436699653,2→3→4→1,False,True,0.001350384011426116,0.0022051972041053913,0.0032707380756940136,0.0023788964167264495
622,86,0.01,6,0.010787390266185694,-0.012713171501785173,True,≥10%,10.02820019398373,1,analytic_multi,0.05,True,4,True,0.0032707380756940136,1.1944615436699653,2→3→4→1,False,True,0.001350384011426116,0.0022051972041053913,0.0032707380756940136,0.0023788964167264495
623,86,0.01,7,0.011530487036163835,-0.009103428039511854,True,≥10%,10.02820019398373,1,analytic_multi,0.02,True,4,True,0.0023709629125335022,1.1925951434053972,2→3→4→1,False,True,0.0012266270203521688,0.0006537870679076157,0.002232401816147715,0.0023709629125335022
623,86,0.01,7,0.011530487036163835,-0.009103428039511854,True,≥10%,10.02820019398373,1,analytic_multi,0.05,True,4,True,0.0023709629125335022,1.1925951434053972,2→3→4→1,False,True,0.0012266270203521688,0.0006537870679076157,0.002232401816147715,0.0023709629125335022
624,86,0.01,8,-0.007623353175304721,-0.019920501493955717,True,≥10%,10.02820019398373,1,analytic_multi,0.02,True,4,True,0.009651367108228724,1.2017770962356598,2→3→4→1,False,True,0.0015744587012182494,0.009651367108228724,0.006161819466346584,0.00033098587649386414
624,86,0.01,8,-0.007623353175304721,-0.019920501493955717,True,≥10%,10.02820019398373,1,analytic_multi,0.05,True,4,True,0.009651367108228724,1.2017770962356598,2→3→4→1,False,True,0.0015744587012182494,0.009651367108228724,0.006161819466346584,0.00033098587649386414
625,86,0.01,9,0.005747589147172457,-0.007498784338691463,True,≥10%,10.02820019398373,1,analytic_multi,0.02,True,4,True,0.0018970110568259989,1.1930645220169405,2→3→4→1,False,True,0.0007579513934637698,0.0015061323505358053,0.0018970110568259989,0.0013801857136911953
625,86,0.01,9,0.005747589147172457,-0.007498784338691463,True,≥10%,10.02820019398373,1,analytic_multi,0.05,True,4,True,0.0018970110568259989,1.1930645220169405,2→3→4→1,False,True,0.0007579513934637698,0.0015061323505358053,0.0018970110568259989,0.0013801857136911953
626,86,0.01,10,-0.001129034488158726,-0.0023121500019400664,True,≥10%,10.02820019398373,1,analytic_multi,0.02,True,4,True,0.001280195369319616,1.1921215177902222,2→3→4→1,False,True,5.430616264297214e-05,0.001280195369319616,0.0008512580491450248,0.00021060817959451557
626,86,0.01,10,-0.001129034488158726,-0.0023121500019400664,True,≥10%,10.02820019398373,1,analytic_multi,0.05,True,4,True,0.001280195369319616,1.1921215177902222,2→3→4→1,False,True,5.430616264297214e-05,0.001280195369319616,0.0008512580491450248,0.00021060817959451557
627,86,0.01,11,-0.006212391705612429,-0.0005217498548782319,True,≥10%,10.02820019398373,1,analytic_multi,0.02,True,4,True,0.003130325255840489,1.19239965618664,2→3→4→1,False,True,0.00040123761175426983,0.003130325255840489,0.00117297821337205,8.570843614038797e-05
627,86,0.01,11,-0.006212391705612429,-0.0005217498548782319,True,≥10%,10.02820019398373,1,analytic_multi,0.05,True,4,True,0.003130325255840489,1.19239965618664,2→3→4→1,False,True,0.00040123761175426983,0.003130325255840489,0.00117297821337205,8.570843614038797e-05
628,86,0.01,12,-0.0010959948541252875,0.004288891060027541,True,≥10%,10.02820019398373,1,analytic_multi,0.02,True,4,True,0.0020268628951897226,1.1890713094631273,2→3→4→1,False,True,7.822369364368994e-05,0.0020268628951897226,0.0007881089388531178,0.0007858337049004003
628,86,0.01,12,-0.0010959948541252875,0.004288891060027541,True,≥10%,10.02820019398373,1,analytic_multi,0.05,True,4,True,0.0020268628951897226,1.1890713094631273,2→3→4→1,False,True,7.822369364368994e-05,0.0020268628951897226,0.0007881089388531178,0.0007858337049004003
629,86,0.01,13,0.00922044929861708,-0.0052040660899804825,True,≥10%,10.02820019398373,1,analytic_multi,0.02,True,4,True,0.0019358551888733308,1.1912488279159898,2→3→4→1,False,True,0.0009228598200638847,0.00024445629047488535,0.0011742169508183855,0.0019358551888733308
629,86,0.01,13,0.00922044929861708,-0.0052040660899804825,True,≥10%,10.02820019398373,1,analytic_multi,0.05,True,4,True,0.0019358551888733308,1.1912488279159898,2→3→4→1,False,True,0.0009228598200638847,0.00024445629047488535,0.0011742169508183855,0.0019358551888733308
630,86,0.01,14,0.009728441177715397,0.0009793131303984421,True,≥10%,10.02820019398373,1,analytic_multi,0.02,True,4,True,0.002018231641013089,1.1882552954777479,2→3→4→1,False,True,0.0008490880251932232,0.0019150263999863186,0.0005906184485228509,0.002018231641013089
630,86,0.01,14,0.009728441177715397,0.0009793131303984421,True,≥10%,10.02820019398373,1,analytic_multi,0.05,True,4,True,0.002018231641013089,1.1882552954777479,2→3→4→1,False,True,0.0008490880251932232,0.0019150263999863186,0.0005906184485228509,0.002018231641013089
631,86,0.01,15,0.004221838820382813,0.006521980355961712,True,≥10%,10.02820019398373,1,analytic_multi,0.02,True,4,True,0.0020633411120356197,1.186888063385381,2→3→4→1,False,True,0.000307998943961881,0.0016033045659403762,0.0020633411120356197,0.0015707958790956054
631,86,0.01,15,0.004221838820382813,0.006521980355961712,True,≥10%,10.02820019398373,1,analytic_multi,0.05,True,4,True,0.0020633411120356197,1.186888063385381,2→3→4→1,False,True,0.000307998943961881,0.0016033045659403762,0.0020633411120356197,0.0015707958790956054
632,86,0.01,16,-0.008258587725727448,0.001781802514579035,True,≥10%,10.02820019398373,1,analytic_multi,0.02,True,4,True,0.00416000400902662,1.1917894912905436,2→3→4→1,False,True,0.0006067944614326324,0.00416000400902662,0.0009480832611638574,0.0002734368872972859
632,86,0.01,16,-0.008258587725727448,0.001781802514579035,True,≥10%,10.02820019398373,1,analytic_multi,0.05,True,4,True,0.00416000400902662,1.1917894912905436,2→3→4→1,False,True,0.0006067944614326324,0.00416000400902662,0.0009480832611638574,0.0002734368872972859
633,86,0.01,17,0.02444869798411709,0.00794569027620833,True,≥10%,10.02820019398373,1,analytic_multi,0.02,True,4,True,0.004657460625309854,1.1818822812692533,2→3→4→1,False,True,0.0019066716711799855,0.0026629387584471945,0.002831231687260936,0.004657460625309854
633,86,0.01,17,0.02444869798411709,0.00794569027620833,True,≥10%,10.02820019398373,1,analytic_multi,0.05,True,4,True,0.004657460625309854,1.1818822812692533,2→3→4→1,False,True,0.0019066716711799855,0.0026629387584471945,0.002831231687260936,0.004657460625309854
634,86,0.01,18,0.002516752957571616,0.0058048730074418565,True,≥10%,10.02820019398373,1,analytic_multi,0.02,True,4,True,0.0017175858605314278,1.187588105160306,2→3→4→1,False,True,0.00018413351496966184,0.0017175858605314278,0.0016873038575178532,0.0012937979512620628
634,86,0.01,18,0.002516752957571616,0.0058048730074418565,True,≥10%,10.02820019398373,1,analytic_multi,0.05,True,4,True,0.0017175858605314278,1.187588105160306,2→3→4→1,False,True,0.00018413351496966184,0.0017175858605314278,0.0016873038575178532,0.0012937979512620628
635,86,0.01,19,0.00500260343688426,-0.022760083870111306,True,≥10%,10.02820019398373,1,analytic_multi,0.02,True,4,True,0.007451763564581737,1.2004718980891624,2→3→4→1,False,True,0.0018047667693415566,0.007451763564581737,0.006249885605882679,0.0018028164742416198
635,86,0.01,19,0.00500260343688426,-0.022760083870111306,True,≥10%,10.02820019398373,1,analytic_multi,0.05,True,4,True,0.007451763564581737,1.2004718980891624,2→3→4→1,False,True,0.0018047667693415566,0.007451763564581737,0.006249885605882679,0.0018028164742416198
636,86,0.05,0,0.03252160012054368,0.01702211613107296,True,≥10%,10.02820019398373,1,analytic_multi,0.02,True,4,True,0.006467180246425731,1.1759788908128581,2→3→4→1,False,True,0.002395343050525814,0.0009315340696462874,0.005517785647821386,0.006467180246425731
636,86,0.05,0,0.03252160012054368,0.01702211613107296,True,≥10%,10.02820019398373,1,analytic_multi,0.05,True,4,True,0.006467180246425731,1.1759788908128581,2→3→4→1,False,True,0.002395343050525814,0.0009315340696462874,0.005517785647821386,0.006467180246425731
637,86,0.05,1,-0.01700989766577662,-0.034552319852230146,True,≥10%,10.02820019398373,1,analytic_multi,0.02,True,4,True,0.01761328671565353,1.2107723255689398,2→3→4→1,False,True,0.002979103014665608,0.01761328671565353,0.011111883936131038,0.0013041995739500034
637,86,0.05,1,-0.01700989766577662,-0.034552319852230146,True,≥10%,10.02820019398373,1,analytic_multi,0.05,True,4,True,0.01761328671565353,1.2107723255689398,2→3→4→1,False,True,0.002979103014665608,0.01761328671565353,0.011111883936131038,0.0013041995739500034
638,86,0.05,2,-0.013683790204819675,-0.06628438925157155,True,≥10%,10.02820019398373,1,analytic_multi,0.02,True,3,False,0.028322089973656987,1.2257587442885112,,False,,0.005391167906474503,0.028322089973656987,0.019301680076016847,0.00036593867402986594
638,86,0.05,2,-0.013683790204819675,-0.06628438925157155,True,≥10%,10.02820019398373,1,analytic_multi,0.05,True,4,True,0.028322089973656987,1.2257587442885112,2→3→4→1,False,True,0.005391167906474503,0.028322089973656987,0.019301680076016847,0.00036593867402986594
639,86,0.05,3,-0.013260851351809919,0.013644113274862063,True,≥10%,10.02820019398373,1,analytic_multi,0.02,True,4,True,0.008987361930821936,1.1875269196352873,2→3→4→1,False,True,0.0012234960501715116,0.008987361930821936,0.0011072149286225654,0.002190888162985826
639,86,0.05,3,-0.013260851351809919,0.013644113274862063,True,≥10%,10.02820019398373,1,analytic_multi,0.05,True,4,True,0.008987361930821936,1.1875269196352873,2→3→4→1,False,True,0.0012234960501715116,0.008987361930821936,0.0011072149286225654,0.002190888162985826
640,86,0.05,4,-0.026719234291631616,-0.02390549012254473,True,≥10%,10.02820019398373,1,analytic_multi,0.02,True,4,True,0.016679576153382836,1.2077731229096793,2→3→4→1,False,True,0.002756792520872945,0.016679576153382836,0.010040615869570836,0.0032495563895846105
640,86,0.05,4,-0.026719234291631616,-0.02390549012254473,True,≥10%,10.02820019398373,1,analytic_multi,0.05,True,4,True,0.016679576153382836,1.2077731229096793,2→3→4→1,False,True,0.002756792520872945,0.016679576153382836,0.010040615869570836,0.0032495563895846105
641,86,0.05,5,0.04412597196330403,0.014792444855885515,True,≥10%,10.02820019398373,1,analytic_multi,0.02,True,4,True,0.00811724027942911,1.174561463199818,2→3→4→1,False,True,0.003369328702144462,0.004721512723361572,0.005082339379308332,0.00811724027942911
641,86,0.05,5,0.04412597196330403,0.014792444855885515,True,≥10%,10.02820019398373,1,analytic_multi,0.05,True,4,True,0.00811724027942911,1.174561463199818,2→3→4→1,False,True,0.003369328702144462,0.004721512723361572,0.005082339379308332,0.00811724027942911
642,86,0.05,6,0.053936951330928476,-0.06356585750892586,True,≥10%,10.02820019398373,1,analytic_multi,0.02,True,4,True,0.01638960872619255,1.2115060249359035,2→3→4→1,False,True,0.006814553480059317,0.010036912484323384,0.01638960872619255,0.011038514128610136
642,86,0.05,6,0.053936951330928476,-0.06356585750892586,True,≥10%,10.02820019398373,1,analytic_multi,0.05,True,4,True,0.01638960872619255,1.2115060249359035,2→3→4→1,False,True,0.006814553480059317,0.010036912484323384,0.01638960872619255,0.011038514128610136
643,86,0.05,7,0.057652435180819174,-0.04551714019755927,True,≥10%,10.02820019398373,1,analytic_multi,0.02,True,4,True,0.011328671667959684,1.2014561922141676,2→3→4→1,False,True,0.006038694537169302,0.0027218875971153707,0.011328671667959684,0.011052473133221887
643,86,0.05,7,0.057652435180819174,-0.04551714019755927,True,≥10%,10.02820019398373,1,analytic_multi,0.05,True,4,True,0.011328671667959684,1.2014561922141676,2→3→4→1,False,True,0.006038694537169302,0.0027218875971153707,0.011328671667959684,0.011052473133221887
644,86,0.05,8,-0.0381167658765236,-0.09960250746977858,True,≥10%,10.02820019398373,1,analytic_multi,0.02,True,2,False,0.04681446693217786,1.2477219547050102,,False,,0.00857674562162261,0.04681446693217786,0.030524595123953453,0.002287575100274978
644,86,0.05,8,-0.0381167658765236,-0.09960250746977858,True,≥10%,10.02820019398373,1,analytic_multi,0.05,True,4,True,0.04681446693217786,1.2477219547050102,2→3→4→1,False,True,0.00857674562162261,0.04681446693217786,0.030524595123953453,0.002287575100274978
645,86,0.05,9,0.02873794573586229,-0.03749392169345732,True,≥10%,10.02820019398373,1,analytic_multi,0.02,True,4,True,0.00982983544707628,1.2028812641576645,2→3→4→1,False,True,0.003841925824339359,0.006896413079894552,0.00982983544707628,0.006134344959088513
645,86,0.05,9,0.02873794573586229,-0.03749392169345732,True,≥10%,10.02820019398373,1,analytic_multi,0.05,True,4,True,0.00982983544707628,1.2028812641576645,2→3→4→1,False,True,0.003841925824339359,0.006896413079894552,0.00982983544707628,0.006134344959088513
646,86,0.05,10,-0.005645172440793631,-0.011560750009700332,True,≥10%,10.02820019398373,1,analytic_multi,0.02,True,4,True,0.005970814146497012,1.1974086377734534,2→3→4→1,False,True,0.0008748880301440425,0.005970814146497012,0.0037914329275826725,0.0003161935141483282
646,86,0.05,10,-0.005645172440793631,-0.011560750009700332,True,≥10%,10.02820019398373,1,analytic_multi,0.05,True,4,True,0.005970814146497012,1.1974086377734534,2→3→4→1,False,True,0.0008748880301440425,0.005970814146497012,0.0037914329275826725,0.0003161935141483282
647,86,0.05,11,-0.031061958528062147,-0.0026087492743911596,True,≥10%,10.02820019398373,1,analytic_multi,0.02,True,4,True,0.014618231924781393,1.1988583030063533,2→3→4→1,False,True,0.0024293619376638373,0.014618231924781393,0.005678931011488323,0.000721975146318792
647,86,0.05,11,-0.031061958528062147,-0.0026087492743911596,True,≥10%,10.02820019398373,1,analytic_multi,0.05,True,4,True,0.014618231924781393,1.1988583030063533,2→3→4→1,False,True,0.0024293619376638373,0.014618231924781393,0.005678931011488323,0.000721975146318792
648,86,0.05,12,-0.005479974270626438,0.021444455300137704,True,≥10%,10.02820019398373,1,analytic_multi,0.02,True,4,True,0.009844423103437487,1.1823033543556425,2→3→4→1,False,True,0.0007410478380570611,0.009844423103437487,0.004226793721891796,0.0035689863929659815
648,86,0.05,12,-0.005479974270626438,0.021444455300137704,True,≥10%,10.02820019398373,1,analytic_multi,0.05,True,4,True,0.009844423103437487,1.1823033543556425,2→3→4→1,False,True,0.0007410478380570611,0.009844423103437487,0.004226793721891796,0.0035689863929659815
649,86,0.05,13,0.04610224649308539,-0.026020330449902415,True,≥10%,10.02820019398373,1,analytic_multi,0.02,True,4,True,0.008548084174673532,1.193783888554358,2→3→4→1,False,True,0.004384423488516706,0.0015632367249007583,0.00622209533767101,0.008548084174673532
649,86,0.05,13,0.04610224649308539,-0.026020330449902415,True,≥10%,10.02820019398373,1,analytic_multi,0.05,True,4,True,0.008548084174673532,1.193783888554358,2→3→4→1,False,True,0.004384423488516706,0.0015632367249007583,0.00622209533767101,0.008548084174673532
650,86,0.05,14,0.048642205888576984,0.0048965656519922105,True,≥10%,10.02820019398373,1,analytic_multi,0.02,True,4,True,0.009925624226522196,1.178273761085718,2→3→4→1,False,True,0.0039057941133229562,0.009925624226522196,0.0024074749219098793,0.00851554242570952
650,86,0.05,14,0.048642205888576984,0.0048965656519922105,True,≥10%,10.02820019398373,1,analytic_multi,0.05,True,4,True,0.009925624226522196,1.178273761085718,2→3→4→1,False,True,0.0039057941133229562,0.009925624226522196,0.0024074749219098793,0.00851554242570952
651,86,0.05,15,0.021109194101914065,0.03260990177980856,True,≥10%,10.02820019398373,1,analytic_multi,0.02,True,4,True,0.009734743137552822,1.1714288613830404,2→3→4→1,False,True,0.001197930345848019,0.008243323725904726,0.009734743137552822,0.006710666969219031
651,86,0.05,15,0.021109194101914065,0.03260990177980856,True,≥10%,10.02820019398373,1,analytic_multi,0.05,True,4,True,0.009734743137552822,1.1714288613830404,2→3→4→1,False,True,0.001197930345848019,0.008243323725904726,0.009734743137552822,0.006710666969219031
