trial_id,layout_index,initial_sigma,repeat_index,offset_x,offset_y,in_sample,gap_bin,gap_percent,n_candidates,method,tolerance,finite,visited_count,success,worst_distance,path_length,first_visit_order,order_ambiguous,order_in_nominal_candidate_set,target_1_distance,target_2_distance,target_3_distance,target_4_distance
2441,591,0.05,1,0.0797043545351747,0.03069408628724543,True,≥10%,17.122766825872308,1,learned_multi,0.02,True,2,False,0.04510721191446726,1.337532181462004,,False,,0.0019431668043541715,0.04510721191446726,0.0428589304121355,0.019068095663838974
2441,591,0.05,1,0.0797043545351747,0.03069408628724543,True,≥10%,17.122766825872308,1,learned_multi,0.05,True,4,True,0.04510721191446726,1.337532181462004,3→2→4→1,False,True,0.0019431668043541715,0.04510721191446726,0.0428589304121355,0.019068095663838974
2442,591,0.05,2,-0.054614995298979375,-0.0043801702281700255,True,≥10%,17.122766825872308,1,learned_multi,0.02,True,3,False,0.02038314465445317,1.3489188198870947,,False,,0.0011900757252263198,0.012213972492151854,0.02038314465445317,0.005515055522553102
2442,591,0.05,2,-0.054614995298979375,-0.0043801702281700255,True,≥10%,17.122766825872308,1,learned_multi,0.05,True,4,True,0.02038314465445317,1.3489188198870947,3→2→4→1,False,True,0.0011900757252263198,0.012213972492151854,0.02038314465445317,0.005515055522553102
2443,591,0.05,3,0.05331794513366597,0.016177007968592616,True,≥10%,17.122766825872308,1,learned_multi,0.02,True,2,False,0.03172591531572825,1.3441282791960367,,False,,0.0020824647319454877,0.03172591531572825,0.028623203145230244,0.015414632131726107
2443,591,0.05,3,0.05331794513366597,0.016177007968592616,True,≥10%,17.122766825872308,1,learned_multi,0.05,True,4,True,0.03172591531572825,1.3441282791960367,3→2→4→1,False,True,0.0020824647319454877,0.03172591531572825,0.028623203145230244,0.015414632131726107
2444,591,0.05,4,0.00031275803624080414,0.07557626006599355,True,≥10%,17.122766825872308,1,learned_multi,0.02,True,2,False,0.028786274249160325,1.3082953088907097,,False,,0.004776672150347494,0.028786274249160325,0.027682482851338987,0.004682157256737213
2444,591,0.05,4,0.00031275803624080414,0.07557626006599355,True,≥10%,17.122766825872308,1,learned_multi,0.05,True,4,True,0.028786274249160325,1.3082953088907097,3→2→4→1,False,True,0.004776672150347494,0.028786274249160325,0.027682482851338987,0.004682157256737213
2445,591,0.05,5,-0.04594917134195478,-0.029837763960510674,True,≥10%,17.122766825872308,1,learned_multi,0.02,True,3,False,0.025308154090440953,1.3622081773647556,,False,,0.0016558198492617,0.007446370526843671,0.025308154090440953,0.0054258522852442
2445,591,0.05,5,-0.04594917134195478,-0.029837763960510674,True,≥10%,17.122766825872308,1,learned_multi,0.05,True,4,True,0.025308154090440953,1.3622081773647556,3→2→4→1,False,True,0.0016558198492617,0.007446370526843671,0.025308154090440953,0.0054258522852442
2446,591,0.05,6,-0.05390404970330161,-0.08956558330464555,True,≥10%,17.122766825872308,1,learned_multi,0.02,True,2,False,0.05248378591948385,1.3926558577902357,,False,,0.006849659166768344,0.001858573075940555,0.05248378591948385,0.027320594008652496
2446,591,0.05,6,-0.05390404970330161,-0.08956558330464555,True,≥10%,17.122766825872308,1,learned_multi,0.05,True,3,False,0.05248378591948385,1.3926558577902357,,False,,0.006849659166768344,0.001858573075940555,0.05248378591948385,0.027320594008652496
2447,591,0.05,7,0.033289640862129016,0.09201394866199436,True,≥10%,17.122766825872308,1,learned_multi,0.02,True,2,False,0.048322527954338904,1.2990445899216643,,False,,0.004240542493855476,0.04436009863594882,0.048322527954338904,0.0027837973185215635
2447,591,0.05,7,0.033289640862129016,0.09201394866199436,True,≥10%,17.122766825872308,1,learned_multi,0.05,True,4,True,0.048322527954338904,1.2990445899216643,3→2→4→1,False,True,0.004240542493855476,0.04436009863594882,0.048322527954338904,0.0027837973185215635
2448,591,0.05,8,0.02576129372987708,0.044450026444384415,True,≥10%,17.122766825872308,1,learned_multi,0.02,True,2,False,0.032300024409300784,1.3264630657989231,,False,,0.0010892194006067405,0.026475918119851137,0.032300024409300784,0.005888197021752342
2448,591,0.05,8,0.02576129372987708,0.044450026444384415,True,≥10%,17.122766825872308,1,learned_multi,0.05,True,4,True,0.032300024409300784,1.3264630657989231,3→2→4→1,False,True,0.0010892194006067405,0.026475918119851137,0.032300024409300784,0.005888197021752342
2449,591,0.05,9,0.012870761023796426,0.022440976575583343,True,≥10%,17.122766825872308,1,learned_multi,0.02,True,4,True,0.01898499981906675,1.3384326859423188,3→2→4→1,False,True,3.3529207518220995e-05,0.016648598163505595,0.01898499981906675,0.005187418920275872
2449,591,0.05,9,0.012870761023796426,0.022440976575583343,True,≥10%,17.122766825872308,1,learned_multi,0.05,True,4,True,0.01898499981906675,1.3384326859423188,3→2→4→1,False,True,3.3529207518220995e-05,0.016648598163505595,0.01898499981906675,0.005187418920275872
2450,591,0.05,10,-0.10715698319025523,0.04701182778015923,True,≥10%,17.122766825872308,1,learned_multi,0.02,True,2,False,0.04271033944067445,1.3211340718605908,,False,,0.0068148939257744,0.011624536576241419,0.04271033944067445,0.024658015029693427
2450,591,0.05,10,-0.10715698319025523,0.04701182778015923,True,≥10%,17.122766825872308,1,learned_multi,0.05,True,4,True,0.04271033944067445,1.3211340718605908,3→2→4→1,False,True,0.0068148939257744,0.011624536576241419,0.04271033944067445,0.024658015029693427
2451,591,0.05,11,0.06346761169997787,0.01420556567376612,True,≥10%,17.122766825872308,1,learned_multi,0.02,True,2,False,0.035668760273678164,1.346094826297959,,False,,0.002561170346449552,0.035668760273678164,0.0305742035800846,0.017743610978956433
2451,591,0.05,11,0.06346761169997787,0.01420556567376612,True,≥10%,17.122766825872308,1,learned_multi,0.05,True,4,True,0.035668760273678164,1.346094826297959,3→2→4→1,False,True,0.002561170346449552,0.035668760273678164,0.0305742035800846,0.017743610978956433
2452,591,0.05,12,-0.012877035561165193,0.04728232542387267,True,≥10%,17.122766825872308,1,learned_multi,0.02,True,4,True,0.015565976283370319,1.3238516789930501,3→2→4→1,False,True,0.0033898794619082444,0.015565976283370319,0.014865556262455976,0.005026884981364939
2452,591,0.05,12,-0.012877035561165193,0.04728232542387267,True,≥10%,17.122766825872308,1,learned_multi,0.05,True,4,True,0.015565976283370319,1.3238516789930501,3→2→4→1,False,True,0.0033898794619082444,0.015565976283370319,0.014865556262455976,0.005026884981364939
2453,591,0.05,13,-0.03148544867426589,-0.05214962846216464,True,≥10%,17.122766825872308,1,learned_multi,0.02,True,3,False,0.028555265314846447,1.3748247379406924,,False,,0.004290221982345724,0.0013806758394898754,0.028555265314846447,0.015540562554319327
2453,591,0.05,13,-0.03148544867426589,-0.05214962846216464,True,≥10%,17.122766825872308,1,learned_multi,0.05,True,4,True,0.028555265314846447,1.3748247379406924,3→2→4→1,False,True,0.004290221982345724,0.0013806758394898754,0.028555265314846447,0.015540562554319327
2454,591,0.05,14,0.020770222273686897,-0.03174790824695491,True,≥10%,17.122766825872308,1,learned_multi,0.02,True,4,True,0.017414782574218687,1.3693134159886278,3→2→4→1,False,True,0.0043498013439880225,0.017414782574218687,0.0024574019464446576,0.01720013892554295
2454,591,0.05,14,0.020770222273686897,-0.03174790824695491,True,≥10%,17.122766825872308,1,learned_multi,0.05,True,4,True,0.017414782574218687,1.3693134159886278,3→2→4→1,False,True,0.0043498013439880225,0.017414782574218687,0.0024574019464446576,0.01720013892554295
2455,591,0.05,15,0.026249448820092582,-0.05269189933551456,True,≥10%,17.122766825872308,1,learned_multi,0.02,True,2,False,0.022985920613829064,1.3823611822396777,,False,,0.005930093441704774,0.02116744509876874,0.009584160193254662,0.022985920613829064
2455,591,0.05,15,0.026249448820092582,-0.05269189933551456,True,≥10%,17.122766825872308,1,learned_multi,0.05,True,4,True,0.022985920613829064,1.3823611822396777,3→2→4→1,False,True,0.005930093441704774,0.02116744509876874,0.009584160193254662,0.022985920613829064
2456,591,0.05,16,0.09138995232819795,-0.04705836328601984,True,≥10%,17.122766825872308,1,learned_multi,0.02,True,2,False,0.044297687716984155,1.3883409565291398,,False,,0.007175588327538402,0.044297687716984155,0.011044597786383338,0.03186619358751481
2456,591,0.05,16,0.09138995232819795,-0.04705836328601984,True,≥10%,17.122766825872308,1,learned_multi,0.05,True,4,True,0.044297687716984155,1.3883409565291398,3→2→4→1,False,True,0.007175588327538402,0.044297687716984155,0.011044597786383338,0.03186619358751481
2457,591,0.05,17,-0.026612593083345987,-0.023830924402294895,True,≥10%,17.122766825872308,1,learned_multi,0.02,True,4,True,0.014882484632150647,1.3607105062811158,3→2→4→1,False,True,0.0019452572963678109,0.0008055442388384477,0.014882484632150647,0.006025560065865815
2457,591,0.05,17,-0.026612593083345987,-0.023830924402294895,True,≥10%,17.122766825872308,1,learned_multi,0.05,True,4,True,0.014882484632150647,1.3607105062811158,3→2→4→1,False,True,0.0019452572963678109,0.0008055442388384477,0.014882484632150647,0.006025560065865815
2458,591,0.05,18,-0.0054333955250500015,-0.031067027117781462,True,≥10%,17.122766825872308,1,learned_multi,0.02,True,4,True,0.012264523441616017,1.3663054229995102,3→2→4→1,False,True,0.0034255137470467632,0.007823637212619892,0.010419989969666109,0.012264523441616017
2458,591,0.05,18,-0.0054333955250500015,-0.031067027117781462,True,≥10%,17.122766825872308,1,learned_multi,0.05,True,4,True,0.012264523441616017,1.3663054229995102,3→2→4→1,False,True,0.0034255137470467632,0.007823637212619892,0.010419989969666109,0.012264523441616017
2459,591,0.05,19,0.010854196460489308,-0.027116701613989942,True,≥10%,17.122766825872308,1,learned_multi,0.02,True,4,True,0.014239660109725537,1.3656680482498293,3→2→4→1,False,True,0.003695293164080548,0.013449586138655063,0.0034976881103296925,0.014239660109725537
2459,591,0.05,19,0.010854196460489308,-0.027116701613989942,True,≥10%,17.122766825872308,1,learned_multi,0.05,True,4,True,0.014239660109725537,1.3656680482498293,3→2→4→1,False,True,0.003695293164080548,0.013449586138655063,0.0034976881103296925,0.014239660109725537
2460,601,0.0,0,0.0,0.0,True,5–<10%,7.669167018272668,1,learned_multi,0.02,True,4,True,0.015691390623728256,1.2553924767169906,1→4→3→2,False,True,0.007338145700076502,0.001196074286444113,0.015691390623728256,0.006834577797740077
2460,601,0.0,0,0.0,0.0,True,5–<10%,7.669167018272668,1,learned_multi,0.05,True,4,True,0.015691390623728256,1.2553924767169906,1→4→3→2,False,True,0.007338145700076502,0.001196074286444113,0.015691390623728256,0.006834577797740077
2461,601,0.01,0,-0.010487143426432954,-0.010836991120696107,True,5–<10%,7.669167018272668,1,learned_multi,0.02,True,4,True,0.016509652133469395,1.2590641956878512,1→4→3→2,False,True,0.016509652133469395,0.0002713923001332752,0.013105563778565234,0.0015474114781288651
2461,601,0.01,0,-0.010487143426432954,-0.010836991120696107,True,5–<10%,7.669167018272668,1,learned_multi,0.05,True,4,True,0.016509652133469395,1.2590641956878512,1→4→3→2,False,True,0.016509652133469395,0.0002713923001332752,0.013105563778565234,0.0015474114781288651
2462,601,0.01,1,0.013941094038264615,-0.0011275352983539932,True,5–<10%,7.669167018272668,1,learned_multi,0.02,True,4,True,0.018533980413440752,1.2581126269151668,1→4→3→2,False,True,0.004008541056361642,0.002580348023489595,0.018533980413440752,0.010371336135136864
2462,601,0.01,1,0.013941094038264615,-0.0011275352983539932,True,5–<10%,7.669167018272668,1,learned_multi,0.05,True,4,True,0.018533980413440752,1.2581126269151668,1→4→3→2,False,True,0.004008541056361642,0.002580348023489595,0.018533980413440752,0.010371336135136864
2463,601,0.01,2,0.008585882689556451,0.0037871405769891605,True,5–<10%,7.669167018272668,1,learned_multi,0.02,True,4,True,0.017573023195995352,1.2543966926681889,1→4→3→2,False,True,0.002456064636680896,0.001940866224867223,0.017573023195995352,0.010125494893117568
2463,601,0.01,2,0.008585882689556451,0.0037871405769891605,True,5–<10%,7.669167018272668,1,learned_multi,0.05,True,4,True,0.017573023195995352,1.2543966926681889,1→4→3→2,False,True,0.002456064636680896,0.001940866224867223,0.017573023195995352,0.010125494893117568
2464,601,0.01,3,0.00505000087010986,0.01464398066514466,True,5–<10%,7.669167018272668,1,learned_multi,0.02,True,4,True,0.01766957240153238,1.2456071388337797,1→4→3→2,False,True,0.0028390214463398255,0.0012932892483143435,0.01766957240153238,0.013697549046755679
2464,601,0.01,3,0.00505000087010986,0.01464398066514466,True,5–<10%,7.669167018272668,1,learned_multi,0.05,True,4,True,0.01766957240153238,1.2456071388337797,1→4→3→2,False,True,0.0028390214463398255,0.0012932892483143435,0.01766957240153238,0.013697549046755679
2465,601,0.01,4,0.0010935549175327963,0.012646288442234145,True,5–<10%,7.669167018272668,1,learned_multi,0.02,True,4,True,0.016823422168273094,1.2460651941795935,1→4→3→2,False,True,0.005429136509388955,0.0009776204831855417,0.016823422168273094,0.012296911141132225
2465,601,0.01,4,0.0010935549175327963,0.012646288442234145,True,5–<10%,7.669167018272668,1,learned_multi,0.05,True,4,True,0.016823422168273094,1.2460651941795935,1→4→3→2,False,True,0.005429136509388955,0.0009776204831855417,0.016823422168273094,0.012296911141132225
2466,601,0.01,5,-0.003995574587810894,-0.008787966240119413,True,5–<10%,7.669167018272668,1,learned_multi,0.02,True,4,True,0.01437729208332499,1.2605911695014576,1→4→3→2,False,True,0.011945891935367756,0.0009211245826639637,0.01437729208332499,0.0027851424144218306
2466,601,0.01,5,-0.003995574587810894,-0.008787966240119413,True,5–<10%,7.669167018272668,1,learned_multi,0.05,True,4,True,0.01437729208332499,1.2605911695014576,1→4→3→2,False,True,0.011945891935367756,0.0009211245826639637,0.01437729208332499,0.0027851424144218306
2467,601,0.01,6,-0.006025320592350553,-0.00977840446346336,True,5–<10%,7.669167018272668,1,learned_multi,0.02,True,4,True,0.013961126647639783,1.2604897572240454,1→4→3→2,False,True,0.013360277733466987,0.0007258116332542853,0.013961126647639783,0.002188525126869627
2467,601,0.01,6,-0.006025320592350553,-0.00977840446346336,True,5–<10%,7.669167018272668,1,learned_multi,0.05,True,4,True,0.013961126647639783,1.2604897572240454,1→4→3→2,False,True,0.013360277733466987,0.0007258116332542853,0.013961126647639783,0.002188525126869627
2468,601,0.01,7,-0.0042165241002382675,0.015025524166825946,True,5–<10%,7.669167018272668,1,learned_multi,0.02,True,4,True,0.016206142559173353,1.2421357716132415,1→4→3→2,False,True,0.010039721246054205,0.00035669430234566745,0.016206142559173353,0.013063650217078364
2468,601,0.01,7,-0.0042165241002382675,0.015025524166825946,True,5–<10%,7.669167018272668,1,learned_multi,0.05,True,4,True,0.016206142559173353,1.2421357716132415,1→4→3→2,False,True,0.010039721246054205,0.00035669430234566745,0.016206142559173353,0.013063650217078364
2469,601,0.01,8,-0.003940338160743684,0.003806153767702112,True,5–<10%,7.669167018272668,1,learned_multi,0.02,True,4,True,0.015287308674588258,1.251021079982775,1→4→3→2,False,True,0.009359934441204632,0.0007225350421903287,0.015287308674588258,0.008040508630864435
2469,601,0.01,8,-0.003940338160743684,0.003806153767702112,True,5–<10%,7.669167018272668,1,learned_multi,0.05,True,4,True,0.015287308674588258,1.251021079982775,1→4→3→2,False,True,0.009359934441204632,0.0007225350421903287,0.015287308674588258,0.008040508630864435
2470,601,0.01,9,-0.0024650704336073893,-0.014689590965915435,True,5–<10%,7.669167018272668,1,learned_multi,0.02,True,4,True,0.014256923362995196,1.265471861203726,1→4→3→2,False,True,0.013148379629924946,0.001088706864676837,0.014256923362995196,0.0007574439613491085
2470,601,0.01,9,-0.0024650704336073893,-0.014689590965915435,True,5–<10%,7.669167018272668,1,learned_multi,0.05,True,4,True,0.014256923362995196,1.265471861203726,1→4→3→2,False,True,0.013148379629924946,0.001088706864676837,0.014256923362995196,0.0007574439613491085
2471,601,0.01,10,-0.01593138845257996,0.023356114175547213,True,5–<10%,7.669167018272668,1,learned_multi,0.02,True,3,False,0.024419001697500022,1.22699096500688,,False,,0.024419001697500022,0.0015374778891724939,0.015510263048263395,0.0185485778315445
2471,601,0.01,10,-0.01593138845257996,0.023356114175547213,True,5–<10%,7.669167018272668,1,learned_multi,0.05,True,4,True,0.024419001697500022,1.22699096500688,1→4→3→2,False,True,0.024419001697500022,0.0015374778891724939,0.015510263048263395,0.0185485778315445
2472,601,0.01,11,0.009921291053800178,-0.006981624653480684,True,5–<10%,7.669167018272668,1,learned_multi,0.02,True,4,True,0.017234319022659463,1.2623672156928503,1→4→3→2,False,True,0.006941439502750591,0.002268147763304908,0.017234319022659463,0.006790600214491118
2472,601,0.01,11,0.009921291053800178,-0.006981624653480684,True,5–<10%,7.669167018272668,1,learned_multi,0.05,True,4,True,0.017234319022659463,1.2623672156928503,1→4→3→2,False,True,0.006941439502750591,0.002268147763304908,0.017234319022659463,0.006790600214491118
2473,601,0.01,12,0.012006576803705956,0.007095708166112782,True,5–<10%,7.669167018272668,1,learned_multi,0.02,True,4,True,0.01853889386124283,1.2521599619238035,1→4→3→2,False,True,0.00042313417705595364,0.0021839907255380977,0.01853889386124283,0.012452737929428402
2473,601,0.01,12,0.012006576803705956,0.007095708166112782,True,5–<10%,7.669167018272668,1,learned_multi,0.05,True,4,True,0.01853889386124283,1.2521599619238035,1→4→3→2,False,True,0.00042313417705595364,0.0021839907255380977,0.01853889386124283,0.012452737929428402
2474,601,0.01,13,0.0058262240513602724,-0.008680796905971901,True,5–<10%,7.669167018272668,1,learned_multi,0.02,True,4,True,0.01622905217105891,1.2631834895845542,1→4→3→2,False,True,0.008300754441555829,0.0018764959354682779,0.01622905217105891,0.004838447012304302
2474,601,0.01,13,0.0058262240513602724,-0.008680796905971901,True,5–<10%,7.669167018272668,1,learned_multi,0.05,True,4,True,0.01622905217105891,1.2631834895845542,1→4→3→2,False,True,0.008300754441555829,0.0018764959354682779,0.01622905217105891,0.004838447012304302
2475,601,0.01,14,0.00033682194689347905,0.0026497084883284915,True,5–<10%,7.669167018272668,1,learned_multi,0.02,True,4,True,0.01593288640477454,1.253487783011805,1→4→3→2,False,True,0.006563279268471767,0.001174921487639664,0.01593288640477454,0.007957177601262055
2475,601,0.01,14,0.00033682194689347905,0.0026497084883284915,True,5–<10%,7.669167018272668,1,learned_multi,0.05,True,4,True,0.01593288640477454,1.253487783011805,1→4→3→2,False,True,0.006563279268471767,0.001174921487639664,0.01593288640477454,0.007957177601262055
2476,601,0.01,15,0.006506148588867261,-0.003114135099718715,True,5–<10%,7.669167018272668,1,learned_multi,0.02,True,4,True,0.016695338882221144,1.2592338131348408,1→4→3→2,False,True,0.005798639416109502,0.0018772382117099363,0.016695338882221144,0.006995811982603047
2476,601,0.01,15,0.006506148588867261,-0.003114135099718715,True,5–<10%,7.669167018272668,1,learned_multi,0.05,True,4,True,0.016695338882221144,1.2592338131348408,1→4→3→2,False,True,0.005798639416109502,0.0018772382117099363,0.016695338882221144,0.006995811982603047
2477,601,0.01,16,0.0038082118460683752,-0.00034713565140498913,True,5–<10%,7.669167018272668,1,learned_multi,0.02,True,4,True,0.016352121120569982,1.2566811795232877,1→4→3→2,False,True,0.005586141856711826,0.0015702270971765472,0.016352121120569982,0.0073615851010227435
2477,601,0.01,16,0.0038082118460683752,-0.00034713565140498913,True,5–<10%,7.669167018272668,1,learned_multi,0.05,True,4,True,0.016352121120569982,1.2566811795232877,1→4→3→2,False,True,0.005586141856711826,0.0015702270971765472,0.016352121120569982,0.0073615851010227435
2478,601,0.01,17,-0.0027408164600702936,-0.013020129969928412,True,5–<10%,7.669167018272668,1,learned_multi,0.02,True,4,True,0.01430832094004239,1.264172163033602,1→4→3→2,False,True,0.012666906193532923,0.0010625938252752927,0.01430832094004239,0.001323772499772166
2478,601,0.01,17,-0.0027408164600702936,-0.013020129969928412,True,5–<10%,7.669167018272668,1,learned_multi,0.05,True,4,True,0.01430832094004239,1.264172163033602,1→4→3→2,False,True,0.012666906193532923,0.0010625938252752927,0.01430832094004239,0.001323772499772166
2479,601,0.01,18,0.001636844323698626,-0.0062022909273294225,True,5–<10%,7.669167018272668,1,learned_multi,0.02,True,4,True,0.015548424806698427,1.2605074861319063,1→4→3→2,False,True,0.008495525395742822,0.0014468861917535836,0.015548424806698427,0.004687380944532188
2479,601,0.01,18,0.001636844323698626,-0.0062022909273294225,True,5–<10%,7.669167018272668,1,learned_multi,0.05,True,4,True,0.015548424806698427,1.2605074861319063,1→4→3→2,False,True,0.008495525395742822,0.0014468861917535836,0.015548424806698427,0.004687380944532188
2480,601,0.01,19,0.006289650547683233,-0.001247730512671053,True,5–<10%,7.669167018272668,1,learned_multi,0.02,True,4,True,0.016769775968672553,1.257824520560043,1→4→3→2,False,True,0.005100310680250552,0.0018251500719039626,0.016769775968672553,0.007611361892346546
2480,601,0.01,19,0.006289650547683233,-0.001247730512671053,True,5–<10%,7.669167018272668,1,learned_multi,0.05,True,4,True,0.016769775968672553,1.257824520560043,1→4→3→2,False,True,0.005100310680250552,0.0018251500719039626,0.016769775968672553,0.007611361892346546
2481,601,0.05,0,-0.05243571713216477,-0.054184955603480536,True,5–<10%,7.669167018272668,1,learned_multi,0.02,True,1,False,0.12670792867887232,1.2575010079759779,,False,,0.08860072779793945,0.12670792867887232,0.007109705131409022,0.023781652049809237
2481,601,0.05,0,-0.05243571713216477,-0.054184955603480536,True,5–<10%,7.669167018272668,1,learned_multi,0.05,True,2,False,0.12670792867887232,1.2575010079759779,,False,,0.08860072779793945,0.12670792867887232,0.007109705131409022,0.023781652049809237
2482,601,0.05,1,0.06970547019132307,-0.005637676491769966,True,5–<10%,7.669167018272668,1,learned_multi,0.02,True,1,False,0.22362216945717725,1.017348824346242,,False,,0.007656571439227686,0.04816248773649407,0.22362216945717725,0.1735824040567764
2482,601,0.05,1,0.06970547019132307,-0.005637676491769966,True,5–<10%,7.669167018272668,1,learned_multi,0.05,True,2,False,0.22362216945717725,1.017348824346242,,False,,0.007656571439227686,0.04816248773649407,0.22362216945717725,0.1735824040567764
2483,601,0.05,2,0.042929413447782255,0.018935702884945803,True,5–<10%,7.669167018272668,1,learned_multi,0.02,True,2,False,0.04823867283834329,1.2204518077356807,,False,,0.0043068869411473825,0.004822287050248261,0.03569679040484325,0.04823867283834329
2483,601,0.05,2,0.042929413447782255,0.018935702884945803,True,5–<10%,7.669167018272668,1,learned_multi,0.05,True,4,True,0.04823867283834329,1.2204518077356807,1→4→3→2,False,True,0.0043068869411473825,0.004822287050248261,0.03569679040484325,0.04823867283834329
2484,601,0.05,3,0.0252500043505493,0.0732199033257233,True,5–<10%,7.669167018272668,1,learned_multi,0.02,True,2,False,0.049261689407295015,1.1961468626497171,,False,,0.00903756169450763,0.0006689361713573122,0.030194086783873225,0.049261689407295015
2484,601,0.05,3,0.0252500043505493,0.0732199033257233,True,5–<10%,7.669167018272668,1,learned_multi,0.05,True,4,True,0.049261689407295015,1.1961468626497171,1→4→3→2,False,True,0.00903756169450763,0.0006689361713573122,0.030194086783873225,0.049261689407295015
2485,601,0.05,4,0.005467774587663982,0.06323144221117073,True,5–<10%,7.669167018272668,1,learned_multi,0.02,True,2,False,0.03766939714311829,1.2068063272940281,,False,,0.018057982312367504,0.000981421262963072,0.022937963874028293,0.03766939714311829
2485,601,0.05,4,0.005467774587663982,0.06323144221117073,True,5–<10%,7.669167018272668,1,learned_multi,0.05,True,4,True,0.03766939714311829,1.2068063272940281,1→4→3→2,False,True,0.018057982312367504,0.000981421262963072,0.022937963874028293,0.03766939714311829
2486,601,0.05,5,-0.019977872939054467,-0.04393983120059707,True,5–<10%,7.669167018272668,1,learned_multi,0.02,True,3,False,0.0314531231463542,1.2761112455679098,,False,,0.0314531231463542,0.0019495618684542274,0.009524750168699561,0.011879089484715449
2486,601,0.05,5,-0.019977872939054467,-0.04393983120059707,True,5–<10%,7.669167018272668,1,learned_multi,0.05,True,4,True,0.0314531231463542,1.2761112455679098,1→4→3→2,False,True,0.0314531231463542,0.0019495618684542274,0.009524750168699561,0.011879089484715449
2487,601,0.05,6,-0.030126602961752763,-0.048892022317316805,True,5–<10%,7.669167018272668,1,learned_multi,0.02,True,3,False,0.04101910279861664,1.2702165003336676,,False,,0.04101910279861664,0.0033145013654986544,0.007007981222683412,0.011844232632907818
2487,601,0.05,6,-0.030126602961752763,-0.048892022317316805,True,5–<10%,7.669167018272668,1,learned_multi,0.05,True,4,True,0.04101910279861664,1.2702165003336676,1→4→3→2,False,True,0.04101910279861664,0.0033145013654986544,0.007007981222683412,0.011844232632907818
2488,601,0.05,7,-0.021082620501191338,0.07512762083412973,True,5–<10%,7.669167018272668,1,learned_multi,0.02,True,1,False,0.07030360621026643,1.1553300255158168,,False,,0.07030360621026643,0.009353834055547607,0.024156547943308536,0.05658348263037692
2488,601,0.05,7,-0.021082620501191338,0.07512762083412973,True,5–<10%,7.669167018272668,1,learned_multi,0.05,True,2,False,0.07030360621026643,1.1553300255158168,,False,,0.07030360621026643,0.009353834055547607,0.024156547943308536,0.05658348263037692
2489,601,0.05,8,-0.01970169080371842,0.01903076883851056,True,5–<10%,7.669167018272668,1,learned_multi,0.02,True,3,False,0.028648263098541096,1.2264673661581638,,False,,0.028648263098541096,0.0019713790327087186,0.014643431690146314,0.017483158399966933
2489,601,0.05,8,-0.01970169080371842,0.01903076883851056,True,5–<10%,7.669167018272668,1,learned_multi,0.05,True,4,True,0.028648263098541096,1.2264673661581638,1→4→3→2,False,True,0.028648263098541096,0.0019713790327087186,0.014643431690146314,0.017483158399966933
2490,601,0.05,9,-0.012325352168036947,-0.07344795482957718,True,5–<10%,7.669167018272668,1,learned_multi,0.02,True,2,False,0.12743086391665792,1.2711270608614906,,False,,0.03904485266895979,0.12743086391665792,0.010948485317393633,0.018118307086011327
2490,601,0.05,9,-0.012325352168036947,-0.07344795482957718,True,5–<10%,7.669167018272668,1,learned_multi,0.05,True,3,False,0.12743086391665792,1.2711270608614906,,False,,0.03904485266895979,0.12743086391665792,0.010948485317393633,0.018118307086011327
2491,601,0.05,10,-0.07965694226289981,0.11678057087773606,True,5–<10%,7.669167018272668,1,learned_multi,0.02,True,1,False,0.15763193605823478,1.0948767967817548,,False,,0.15763193605823478,0.08455864564249109,0.02138917776047512,0.014425703617662888
2491,601,0.05,10,-0.07965694226289981,0.11678057087773606,True,5–<10%,7.669167018272668,1,learned_multi,0.05,True,2,False,0.15763193605823478,1.0948767967817548,,False,,0.15763193605823478,0.08455864564249109,0.02138917776047512,0.014425703617662888
2492,601,0.05,11,0.04960645526900089,-0.03490812326740342,True,5–<10%,7.669167018272668,1,learned_multi,0.02,True,2,False,0.0709178897544243,1.2078242286995227,,False,,0.019686673866680278,0.012960953517398238,0.0709178897544243,0.06016969407203907
2492,601,0.05,11,0.04960645526900089,-0.03490812326740342,True,5–<10%,7.669167018272668,1,learned_multi,0.05,True,2,False,0.0709178897544243,1.2078242286995227,,False,,0.019686673866680278,0.012960953517398238,0.0709178897544243,0.06016969407203907
2493,601,0.05,12,0.06003288401852978,0.03547854083056391,True,5–<10%,7.669167018272668,1,learned_multi,0.02,True,2,False,0.17618814296007443,1.208800561771373,,False,,0.010839457176918126,0.004535719613036918,0.1340662338294118,0.17618814296007443
2493,601,0.05,12,0.06003288401852978,0.03547854083056391,True,5–<10%,7.669167018272668,1,learned_multi,0.05,True,2,False,0.17618814296007443,1.208800561771373,,False,,0.010839457176918126,0.004535719613036918,0.1340662338294118,0.17618814296007443
2494,601,0.05,13,0.029131120256801365,-0.0434039845298595,True,5–<10%,7.669167018272668,1,learned_multi,0.02,True,2,False,0.023023862958676464,1.2792730991623942,,False,,0.02293046539875273,0.004933845778167689,0.023023862958676464,0.01183506351984513
2494,601,0.05,13,0.029131120256801365,-0.0434039845298595,True,5–<10%,7.669167018272668,1,learned_multi,0.05,True,4,True,0.023023862958676464,1.2792730991623942,1→4→3→2,False,True,0.02293046539875273,0.004933845778167689,0.023023862958676464,0.01183506351984513
