trial_id,layout_index,initial_sigma,repeat_index,offset_x,offset_y,in_sample,gap_bin,gap_percent,n_candidates,method,tolerance,finite,visited_count,success,worst_distance,path_length,first_visit_order,order_ambiguous,order_in_nominal_candidate_set,target_1_distance,target_2_distance,target_3_distance,target_4_distance
1563,366,0.01,4,-0.006507771968005466,-0.0002883542056410197,True,<1%,0.418208689280679,3,learned_single,0.02,True,3,False,0.5009729528061622,1.458480740115727,,False,,0.01208975221815133,0.0058945910017093065,0.0048863550943740435,0.5009729528061622
1563,366,0.01,4,-0.006507771968005466,-0.0002883542056410197,True,<1%,0.418208689280679,3,learned_single,0.05,True,3,False,0.5009729528061622,1.458480740115727,,False,,0.01208975221815133,0.0058945910017093065,0.0048863550943740435,0.5009729528061622
1564,366,0.01,5,0.005203842102050494,0.022469817469649364,True,<1%,0.418208689280679,3,learned_single,0.02,True,3,False,0.4915538447422713,1.458088730125979,,False,,0.01508490403764413,0.013325135753599605,0.0048280970387355425,0.4915538447422713
1564,366,0.01,5,0.005203842102050494,0.022469817469649364,True,<1%,0.418208689280679,3,learned_single,0.05,True,3,False,0.4915538447422713,1.458088730125979,,False,,0.01508490403764413,0.013325135753599605,0.0048280970387355425,0.4915538447422713
1565,366,0.01,6,0.003355085291987961,-0.011726319975667625,True,<1%,0.418208689280679,3,learned_single,0.02,True,2,False,0.5124690411971079,1.4621386595732107,,False,,0.023489726158808292,0.005105167592121912,0.009433750987341168,0.5124690411971079
1565,366,0.01,6,0.003355085291987961,-0.011726319975667625,True,<1%,0.418208689280679,3,learned_single,0.05,True,3,False,0.5124690411971079,1.4621386595732107,,False,,0.023489726158808292,0.005105167592121912,0.009433750987341168,0.5124690411971079
1566,366,0.01,7,-0.005890928318100464,0.00427636365529684,True,<1%,0.418208689280679,3,learned_single,0.02,True,3,False,0.4983451740953929,1.457990422136124,,False,,0.010217984079964201,0.008271933252857779,0.002942975680705514,0.4983451740953929
1566,366,0.01,7,-0.005890928318100464,0.00427636365529684,True,<1%,0.418208689280679,3,learned_single,0.05,True,3,False,0.4983451740953929,1.457990422136124,,False,,0.010217984079964201,0.008271933252857779,0.002942975680705514,0.4983451740953929
1567,366,0.01,8,0.008012933719102742,0.013262997594256164,True,<1%,0.418208689280679,3,learned_single,0.02,True,3,False,0.49860497113520974,1.4601932204946846,,False,,0.017055879796298114,0.006380355117984929,0.001089554094364704,0.49860497113520974
1567,366,0.01,8,0.008012933719102742,0.013262997594256164,True,<1%,0.418208689280679,3,learned_single,0.05,True,3,False,0.49860497113520974,1.4601932204946846,,False,,0.017055879796298114,0.006380355117984929,0.001089554094364704,0.49860497113520974
1568,366,0.01,9,0.024173360900306116,-0.017451057837533108,True,<1%,0.418208689280679,3,learned_single,0.02,True,2,False,0.5173476285396905,1.4653871797466471,,False,,0.03808421833882791,0.015409883317849777,0.010717727228044392,0.5173476285396905
1568,366,0.01,9,0.024173360900306116,-0.017451057837533108,True,<1%,0.418208689280679,3,learned_single,0.05,True,3,False,0.5173476285396905,1.4653871797466471,,False,,0.03808421833882791,0.015409883317849777,0.010717727228044392,0.5173476285396905
1569,366,0.01,10,0.004016570316613351,0.016026171427782766,True,<1%,0.418208689280679,3,learned_single,0.02,True,3,False,0.4951410207994875,1.458900260789216,,False,,0.014077220355366337,0.009987562080525331,0.0021420159798393916,0.4951410207994875
1569,366,0.01,10,0.004016570316613351,0.016026171427782766,True,<1%,0.418208689280679,3,learned_single,0.05,True,3,False,0.4951410207994875,1.458900260789216,,False,,0.014077220355366337,0.009987562080525331,0.0021420159798393916,0.4951410207994875
1570,366,0.01,11,0.0015346850610855351,0.0071476947527415735,True,<1%,0.418208689280679,3,learned_single,0.02,True,3,False,0.4997170003963197,1.4595551597929655,,False,,0.013881172334999598,0.0059979862874012515,0.0015926212425975731,0.4997170003963197
1570,366,0.01,11,0.0015346850610855351,0.0071476947527415735,True,<1%,0.418208689280679,3,learned_single,0.05,True,3,False,0.4997170003963197,1.4595551597929655,,False,,0.013881172334999598,0.0059979862874012515,0.0015926212425975731,0.4997170003963197
1571,366,0.01,12,0.0010113760327484188,0.002134455256369681,True,<1%,0.418208689280679,3,learned_single,0.02,True,3,False,0.502673628820922,1.4600404373325815,,False,,0.015334760910355377,0.0033911075109027116,0.003696462037217948,0.502673628820922
1571,366,0.01,12,0.0010113760327484188,0.002134455256369681,True,<1%,0.418208689280679,3,learned_single,0.05,True,3,False,0.502673628820922,1.4600404373325815,,False,,0.015334760910355377,0.0033911075109027116,0.003696462037217948,0.502673628820922
1572,366,0.01,13,0.010072368498682356,-0.006501425211901341,True,<1%,0.418208689280679,3,learned_single,0.02,True,2,False,0.5120283426759713,1.4625498734914104,,False,,0.024558244790656682,0.005164309722794544,0.007007788630244278,0.5120283426759713
1572,366,0.01,13,0.010072368498682356,-0.006501425211901341,True,<1%,0.418208689280679,3,learned_single,0.05,True,3,False,0.5120283426759713,1.4625498734914104,,False,,0.024558244790656682,0.005164309722794544,0.007007788630244278,0.5120283426759713
1573,366,0.01,14,-0.0010652665915354116,-0.01910719419507329,True,<1%,0.418208689280679,3,learned_single,0.02,True,2,False,0.5152283649887806,1.4627631664498608,,False,,0.02569593927317316,0.006948733238341982,0.012696433991526692,0.5152283649887806
1573,366,0.01,14,-0.0010652665915354116,-0.01910719419507329,True,<1%,0.418208689280679,3,learned_single,0.05,True,3,False,0.5152283649887806,1.4627631664498608,,False,,0.02569593927317316,0.006948733238341982,0.012696433991526692,0.5152283649887806
1574,366,0.01,15,0.008742669325067681,-0.004850135600542198,True,<1%,0.418208689280679,3,learned_single,0.02,True,2,False,0.5104115362881693,1.4621865205168143,,False,,0.023018269130020686,0.003786334668848335,0.006372909575763083,0.5104115362881693
1574,366,0.01,15,0.008742669325067681,-0.004850135600542198,True,<1%,0.418208689280679,3,learned_single,0.05,True,3,False,0.5104115362881693,1.4621865205168143,,False,,0.023018269130020686,0.003786334668848335,0.006372909575763083,0.5104115362881693
1575,366,0.01,16,0.008121143936535754,0.0033321193636691817,True,<1%,0.418208689280679,3,learned_single,0.02,True,3,False,0.5049535951419193,1.4613076996723038,,False,,0.01936897070476672,0.000801615927205369,0.003013360010093309,0.5049535951419193
1575,366,0.01,16,0.008121143936535754,0.0033321193636691817,True,<1%,0.418208689280679,3,learned_single,0.05,True,3,False,0.5049535951419193,1.4613076996723038,,False,,0.01936897070476672,0.000801615927205369,0.003013360010093309,0.5049535951419193
1576,366,0.01,17,-0.0030532876389187127,-0.0022370446219792113,True,<1%,0.418208689280679,3,learned_single,0.02,True,3,False,0.5036952933030734,1.4596382263969805,,False,,0.014992725405766839,0.002942869068542157,0.005625185321185107,0.5036952933030734
1576,366,0.01,17,-0.0030532876389187127,-0.0022370446219792113,True,<1%,0.418208689280679,3,learned_single,0.05,True,3,False,0.5036952933030734,1.4596382263969805,,False,,0.014992725405766839,0.002942869068542157,0.005625185321185107,0.5036952933030734
1577,366,0.01,18,0.020944932769565276,-0.0008378277478735116,True,<1%,0.418208689280679,3,learned_single,0.02,True,2,False,0.5131596940500383,1.4634288526032249,,False,,0.029195157594010895,0.006344618088953495,0.004188119403581085,0.5131596940500383
1577,366,0.01,18,0.020944932769565276,-0.0008378277478735116,True,<1%,0.418208689280679,3,learned_single,0.05,True,3,False,0.5131596940500383,1.4634288526032249,,False,,0.029195157594010895,0.006344618088953495,0.004188119403581085,0.5131596940500383
1578,366,0.01,19,-0.005233209524869873,0.008083306510673318,True,<1%,0.418208689280679,3,learned_single,0.02,True,3,False,0.49621218960111835,1.4575891703234394,,False,,0.00916345310136568,0.010227441327251634,0.0013241719024329735,0.49621218960111835
1578,366,0.01,19,-0.005233209524869873,0.008083306510673318,True,<1%,0.418208689280679,3,learned_single,0.05,True,3,False,0.49621218960111835,1.4575891703234394,,False,,0.00916345310136568,0.010227441327251634,0.0013241719024329735,0.49621218960111835
1579,366,0.05,0,0.015702966365836176,-0.0316816943053233,True,<1%,0.418208689280679,3,learned_single,0.02,True,2,False,0.5189724418933336,1.4684386833404552,,False,,0.041196583056412314,0.01925949011823467,0.017096109552395555,0.5189724418933336
1579,366,0.05,0,0.015702966365836176,-0.0316816943053233,True,<1%,0.418208689280679,3,learned_single,0.05,True,3,False,0.5189724418933336,1.4684386833404552,,False,,0.041196583056412314,0.01925949011823467,0.017096109552395555,0.5189724418933336
1580,366,0.05,1,0.0055975650232785975,0.07177333192037365,True,<1%,0.418208689280679,3,learned_single,0.02,True,1,False,0.46014058337809244,1.4351980876544994,,False,,0.030029519681837088,0.05517655955008638,0.005217874527168706,0.46014058337809244
1580,366,0.05,1,0.0055975650232785975,0.07177333192037365,True,<1%,0.418208689280679,3,learned_single,0.05,True,2,False,0.46014058337809244,1.4351980876544994,,False,,0.030029519681837088,0.05517655955008638,0.005217874527168706,0.46014058337809244
1581,366,0.05,2,0.11268175544452147,0.022954189628121794,True,<1%,0.418208689280679,3,learned_single,0.02,True,2,False,0.5149770897488211,1.4507554644991278,,False,,0.10123216363349778,0.015980162421064807,0.013722530807513799,0.5149770897488211
1581,366,0.05,2,0.11268175544452147,0.022954189628121794,True,<1%,0.418208689280679,3,learned_single,0.05,True,2,False,0.5149770897488211,1.4507554644991278,,False,,0.10123216363349778,0.015980162421064807,0.013722530807513799,0.5149770897488211
1582,366,0.05,3,-0.04506021675690712,-0.0686335155097985,True,<1%,0.418208689280679,3,learned_single,0.02,True,2,False,0.5251249544319848,1.5820056980110233,,False,,0.04228534945485796,0.001310551030869469,0.0105107507831704,0.5251249544319848
1582,366,0.05,3,-0.04506021675690712,-0.0686335155097985,True,<1%,0.418208689280679,3,learned_single,0.05,True,3,False,0.5251249544319848,1.5820056980110233,,False,,0.04228534945485796,0.001310551030869469,0.0105107507831704,0.5251249544319848
1583,366,0.05,4,-0.03253885984002733,-0.0014417710282050985,True,<1%,0.418208689280679,3,learned_single,0.02,True,2,False,0.4902480915118467,1.4420014921539448,,False,,0.0010809020730412487,0.02723433603466069,0.007765565921561537,0.4902480915118467
1583,366,0.05,4,-0.03253885984002733,-0.0014417710282050985,True,<1%,0.418208689280679,3,learned_single,0.05,True,3,False,0.4902480915118467,1.4420014921539448,,False,,0.0010809020730412487,0.02723433603466069,0.007765565921561537,0.4902480915118467
1584,366,0.05,5,0.026019210510252473,0.11234908734824683,True,<1%,0.418208689280679,3,learned_single,0.02,True,1,False,0.44465729242329743,1.4234944915591954,,False,,0.057513579236335835,0.07578979002140934,0.006925764369939576,0.44465729242329743
1584,366,0.05,5,0.026019210510252473,0.11234908734824683,True,<1%,0.418208689280679,3,learned_single,0.05,True,1,False,0.44465729242329743,1.4234944915591954,,False,,0.057513579236335835,0.07578979002140934,0.006925764369939576,0.44465729242329743
1585,366,0.05,6,0.016775426459939805,-0.05863159987833813,True,<1%,0.418208689280679,3,learned_single,0.02,True,0,False,0.523046948314441,1.5145243080039483,,False,,0.058372060233112345,0.029500334090573222,0.02630567311915055,0.523046948314441
1585,366,0.05,6,0.016775426459939805,-0.05863159987833813,True,<1%,0.418208689280679,3,learned_single,0.05,True,2,False,0.523046948314441,1.5145243080039483,,False,,0.058372060233112345,0.029500334090573222,0.02630567311915055,0.523046948314441
1586,366,0.05,7,-0.029454641590502317,0.021381818276484204,True,<1%,0.418208689280679,3,learned_single,0.02,True,2,False,0.4770210693305097,1.4226798957162126,,False,,0.0071265892998029715,0.049137092773632866,0.006735622008088824,0.4770210693305097
1586,366,0.05,7,-0.029454641590502317,0.021381818276484204,True,<1%,0.418208689280679,3,learned_single,0.05,True,3,False,0.4770210693305097,1.4226798957162126,,False,,0.0071265892998029715,0.049137092773632866,0.006735622008088824,0.4770210693305097
1587,366,0.05,8,0.04006466859551371,0.06631498797128081,True,<1%,0.418208689280679,3,learned_single,0.02,True,1,False,0.48083677525327717,1.4540221808316822,,False,,0.0495320526587483,0.022812196862819108,0.01700060911886285,0.48083677525327717
1587,366,0.05,8,0.04006466859551371,0.06631498797128081,True,<1%,0.418208689280679,3,learned_single,0.05,True,3,False,0.48083677525327717,1.4540221808316822,,False,,0.0495320526587483,0.022812196862819108,0.01700060911886285,0.48083677525327717
1588,366,0.05,9,0.12086680450153059,-0.08725528918766555,True,<1%,0.418208689280679,3,learned_single,0.02,True,0,False,0.5241387834788219,1.5133944854977641,,False,,0.13242683631609503,0.06320479593162763,0.027294359331760238,0.5241387834788219
1588,366,0.05,9,0.12086680450153059,-0.08725528918766555,True,<1%,0.418208689280679,3,learned_single,0.05,True,1,False,0.5241387834788219,1.5133944854977641,,False,,0.13242683631609503,0.06320479593162763,0.027294359331760238,0.5241387834788219
1589,366,0.05,10,0.020082851583066757,0.08013085713891382,True,<1%,0.418208689280679,3,learned_single,0.02,True,1,False,0.46183440944546045,1.4430318740145895,,False,,0.04177187706578148,0.04638617445779684,0.010750092846670648,0.46183440944546045
1589,366,0.05,10,0.020082851583066757,0.08013085713891382,True,<1%,0.418208689280679,3,learned_single,0.05,True,3,False,0.46183440944546045,1.4430318740145895,,False,,0.04177187706578148,0.04638617445779684,0.010750092846670648,0.46183440944546045
1590,366,0.05,11,0.0076734253054276755,0.03573847376370787,True,<1%,0.418208689280679,3,learned_single,0.02,True,2,False,0.4841873636409694,1.4557814284596802,,False,,0.019342360941739387,0.02059353657139828,0.010247545963941002,0.4841873636409694
1590,366,0.05,11,0.0076734253054276755,0.03573847376370787,True,<1%,0.418208689280679,3,learned_single,0.05,True,3,False,0.4841873636409694,1.4557814284596802,,False,,0.019342360941739387,0.02059353657139828,0.010247545963941002,0.4841873636409694
1591,366,0.05,12,0.005056880163742094,0.010672276281848407,True,<1%,0.418208689280679,3,learned_single,0.02,True,3,False,0.49898521640716476,1.459901883246387,,False,,0.015393224878707857,0.0063015849532558985,4.753665775110644e-05,0.49898521640716476
1591,366,0.05,12,0.005056880163742094,0.010672276281848407,True,<1%,0.418208689280679,3,learned_single,0.05,True,3,False,0.49898521640716476,1.459901883246387,,False,,0.015393224878707857,0.0063015849532558985,4.753665775110644e-05,0.49898521640716476
1592,366,0.05,13,0.05036184249341178,-0.0325071260595067,True,<1%,0.418208689280679,3,learned_single,0.02,True,1,False,0.5187420612553914,1.4688825759400663,,False,,0.06138620277347348,0.029257144772260834,0.014488730528182517,0.5187420612553914
1592,366,0.05,13,0.05036184249341178,-0.0325071260595067,True,<1%,0.418208689280679,3,learned_single,0.05,True,2,False,0.5187420612553914,1.4688825759400663,,False,,0.06138620277347348,0.029257144772260834,0.014488730528182517,0.5187420612553914
1593,366,0.05,14,-0.005326332957677059,-0.09553597097536644,True,<1%,0.418208689280679,3,learned_single,0.02,True,2,False,0.5318064082551299,1.6869342004080554,,False,,0.07437241782413993,0.007274418830698634,0.0003860136906910465,0.5318064082551299
1593,366,0.05,14,-0.005326332957677059,-0.09553597097536644,True,<1%,0.418208689280679,3,learned_single,0.05,True,2,False,0.5318064082551299,1.6869342004080554,,False,,0.07437241782413993,0.007274418830698634,0.0003860136906910465,0.5318064082551299
1594,366,0.05,15,0.043713346625338406,-0.02425067800271099,True,<1%,0.418208689280679,3,learned_single,0.02,True,1,False,0.5179481166512008,1.4671876387716183,,False,,0.05342184971930652,0.02402291813302347,0.011866469137964944,0.5179481166512008
1594,366,0.05,15,0.043713346625338406,-0.02425067800271099,True,<1%,0.418208689280679,3,learned_single,0.05,True,2,False,0.5179481166512008,1.4671876387716183,,False,,0.05342184971930652,0.02402291813302347,0.011866469137964944,0.5179481166512008
1595,366,0.05,16,0.04060571968267877,0.016660596818345908,True,<1%,0.418208689280679,3,learned_single,0.02,True,2,False,0.5113859004849733,1.4632461053394397,,False,,0.04020966509258517,0.00423226148458323,0.0038566463578973607,0.5113859004849733
1595,366,0.05,16,0.04060571968267877,0.016660596818345908,True,<1%,0.418208689280679,3,learned_single,0.05,True,3,False,0.5113859004849733,1.4632461053394397,,False,,0.04020966509258517,0.00423226148458323,0.0038566463578973607,0.5113859004849733
1596,366,0.05,17,-0.015266438194593564,-0.011185223109896059,True,<1%,0.418208689280679,3,learned_single,0.02,True,3,False,0.5040539833259061,1.4575971717896579,,False,,0.014521076352029831,0.004669792935570808,0.009720768313445385,0.5040539833259061
1596,366,0.05,17,-0.015266438194593564,-0.011185223109896059,True,<1%,0.418208689280679,3,learned_single,0.05,True,3,False,0.5040539833259061,1.4575971717896579,,False,,0.014521076352029831,0.004669792935570808,0.009720768313445385,0.5040539833259061
1597,366,0.05,18,0.10472466384782637,-0.004189138739367558,True,<1%,0.418208689280679,3,learned_single,0.02,True,1,False,0.5160905452561155,1.4577316008148165,,False,,0.09574931226692732,0.027743371407965168,0.0026277224798791367,0.5160905452561155
1597,366,0.05,18,0.10472466384782637,-0.004189138739367558,True,<1%,0.418208689280679,3,learned_single,0.05,True,2,False,0.5160905452561155,1.4577316008148165,,False,,0.09574931226692732,0.027743371407965168,0.0026277224798791367,0.5160905452561155
1598,366,0.05,19,-0.026166047624349365,0.04041653255336659,True,<1%,0.418208689280679,3,learned_single,0.02,True,1,False,0.4617651449174344,1.349868510234245,,False,,0.0007900149394686744,0.08561284929172273,0.024114516726186683,0.4617651449174344
1598,366,0.05,19,-0.026166047624349365,0.04041653255336659,True,<1%,0.418208689280679,3,learned_single,0.05,True,2,False,0.4617651449174344,1.349868510234245,,False,,0.0007900149394686744,0.08561284929172273,0.024114516726186683,0.4617651449174344
1599,379,0.0,0,0.0,0.0,True,<1%,0.23550698118459043,4,learned_single,0.02,True,2,False,0.21739781584193993,1.0590963126042983,,False,,0.21739781584193993,0.01892058933975629,0.020192138784329107,0.011796836291278003
1599,379,0.0,0,0.0,0.0,True,<1%,0.23550698118459043,4,learned_single,0.05,True,3,False,0.21739781584193993,1.0590963126042983,,False,,0.21739781584193993,0.01892058933975629,0.020192138784329107,0.011796836291278003
1600,379,0.01,0,0.007416498101701013,-0.004436807808017752,True,<1%,0.23550698118459043,4,learned_single,0.02,True,2,False,0.23120808054907344,1.0657775304914319,,False,,0.23120808054907344,0.02032414098989346,0.013104790351500925,0.01491484169133132
1600,379,0.01,0,0.007416498101701013,-0.004436807808017752,True,<1%,0.23550698118459043,4,learned_single,0.05,True,3,False,0.23120808054907344,1.0657775304914319,,False,,0.23120808054907344,0.02032414098989346,0.013104790351500925,0.01491484169133132
1601,379,0.01,1,0.014539729478787513,0.003235439681817916,True,<1%,0.23550698118459043,4,learned_single,0.02,True,2,False,0.24356548971157704,1.0617447957620199,,False,,0.24356548971157704,0.021712191779871267,0.011281112708510815,0.019255469901798633
1601,379,0.01,1,0.014539729478787513,0.003235439681817916,True,<1%,0.23550698118459043,4,learned_single,0.05,True,3,False,0.24356548971157704,1.0617447957620199,,False,,0.24356548971157704,0.021712191779871267,0.011281112708510815,0.019255469901798633
1602,379,0.01,2,0.002995203667121508,-0.007585088133943781,True,<1%,0.23550698118459043,4,learned_single,0.02,True,3,False,0.22373204029683258,1.0664670551725242,,False,,0.22373204029683258,0.01944789522249541,0.015278861784254836,0.012494332400595339
1602,379,0.01,2,0.002995203667121508,-0.007585088133943781,True,<1%,0.23550698118459043,4,learned_single,0.05,True,3,False,0.22373204029683258,1.0664670551725242,,False,,0.22373204029683258,0.01944789522249541,0.015278861784254836,0.012494332400595339
1603,379,0.01,3,0.010871480573848067,0.015400131607581743,True,<1%,0.23550698118459043,4,learned_single,0.02,True,2,False,0.235554255096498,1.0513078955825201,,False,,0.235554255096498,0.020960183707230733,0.01883079421413541,0.0199971320214842
1603,379,0.01,3,0.010871480573848067,0.015400131607581743,True,<1%,0.23550698118459043,4,learned_single,0.05,True,3,False,0.235554255096498,1.0513078955825201,,False,,0.235554255096498,0.020960183707230733,0.01883079421413541,0.0199971320214842
1604,379,0.01,4,-0.015581896806009337,0.011006295088192833,True,<1%,0.23550698118459043,4,learned_single,0.02,True,1,False,0.19954849629759913,1.0269150880333697,,False,,0.19954849629759913,0.02183909005286164,0.03891410993034632,0.008703184896475601
1604,379,0.01,4,-0.015581896806009337,0.011006295088192833,True,<1%,0.23550698118459043,4,learned_single,0.05,True,3,False,0.19954849629759913,1.0269150880333697,,False,,0.19954849629759913,0.02183909005286164,0.03891410993034632,0.008703184896475601
1605,379,0.01,5,0.002586017795325735,0.01501076829754984,True,<1%,0.23550698118459043,4,learned_single,0.02,True,2,False,0.21992227496575703,1.0482537672318026,,False,,0.21992227496575703,0.019380856920008332,0.024471476706322177,0.016637329611584886
1605,379,0.01,5,0.002586017795325735,0.01501076829754984,True,<1%,0.23550698118459043,4,learned_single,0.05,True,3,False,0.21992227496575703,1.0482537672318026,,False,,0.21992227496575703,0.019380856920008332,0.024471476706322177,0.016637329611584886
1606,379,0.01,6,-0.0021986493845000854,-0.002798005448611821,True,<1%,0.23550698118459043,4,learned_single,0.02,True,2,False,0.2144697580493144,1.0594653543598858,,False,,0.2144697580493144,0.0185638366857206,0.021001319049433306,0.010313708507360226
1606,379,0.01,6,-0.0021986493845000854,-0.002798005448611821,True,<1%,0.23550698118459043,4,learned_single,0.05,True,3,False,0.2144697580493144,1.0594653543598858,,False,,0.2144697580493144,0.0185638366857206,0.021001319049433306,0.010313708507360226
1607,379,0.01,7,-0.011849451095106269,-0.006173629144650261,True,<1%,0.23550698118459043,4,learned_single,0.02,True,2,False,0.20591793919469908,1.049526243792575,,False,,0.20591793919469908,0.017597948082339138,0.028559848157579604,0.0051987571572588345
1607,379,0.01,7,-0.011849451095106269,-0.006173629144650261,True,<1%,0.23550698118459043,4,learned_single,0.05,True,3,False,0.20591793919469908,1.049526243792575,,False,,0.20591793919469908,0.017597948082339138,0.028559848157579604,0.0051987571572588345
1608,379,0.01,8,0.013464941966422684,-0.001157638052168887,True,<1%,0.23550698118459043,4,learned_single,0.02,True,2,False,0.24205218973442796,1.0647799847786705,,False,,0.24205218973442796,0.021528947730262295,0.010276305007253003,0.018249877596237137
1608,379,0.01,8,0.013464941966422684,-0.001157638052168887,True,<1%,0.23550698118459043,4,learned_single,0.05,True,3,False,0.24205218973442796,1.0647799847786705,,False,,0.24205218973442796,0.021528947730262295,0.010276305007253003,0.018249877596237137
1609,379,0.01,9,-0.0080859787638203,-0.007407419013309304,True,<1%,0.23550698118459043,4,learned_single,0.02,True,2,False,0.20880940865791542,1.0560856189034757,,False,,0.20880940865791542,0.01775475485928354,0.024671240428161583,0.006825714362545293
1609,379,0.01,9,-0.0080859787638203,-0.007407419013309304,True,<1%,0.23550698118459043,4,learned_single,0.05,True,3,False,0.20880940865791542,1.0560856189034757,,False,,0.20880940865791542,0.01775475485928354,0.024671240428161583,0.006825714362545293
1610,379,0.01,10,0.0004980239570969173,-0.014549147420922651,True,<1%,0.23550698118459043,4,learned_single,0.02,True,3,False,0.22095945863797192,1.0699896165732827,,False,,0.22095945863797192,0.018991636816165957,0.01513736940147447,0.011331563774330356
1610,379,0.01,10,0.0004980239570969173,-0.014549147420922651,True,<1%,0.23550698118459043,4,learned_single,0.05,True,3,False,0.22095945863797192,1.0699896165732827,,False,,0.22095945863797192,0.018991636816165957,0.01513736940147447,0.011331563774330356
1611,379,0.01,11,-0.007084282026787861,0.01716439785180332,True,<1%,0.23550698118459043,4,learned_single,0.02,True,2,False,0.2026803067325419,1.0354335094785247,,False,,0.2026803067325419,0.01986437387813725,0.03367809246477824,0.01382948498606797
1611,379,0.01,11,-0.007084282026787861,0.01716439785180332,True,<1%,0.23550698118459043,4,learned_single,0.05,True,3,False,0.2026803067325419,1.0354335094785247,,False,,0.2026803067325419,0.01986437387813725,0.03367809246477824,0.01382948498606797
1612,379,0.01,12,0.0008462771274901863,-0.01213978262715112,True,<1%,0.23550698118459043,4,learned_single,0.02,True,3,False,0.22099929770515592,1.068541179642152,,False,,0.22099929770515592,0.01905320097561912,0.015562523585440158,0.011357290086630075
1612,379,0.01,12,0.0008462771274901863,-0.01213978262715112,True,<1%,0.23550698118459043,4,learned_single,0.05,True,3,False,0.22099929770515592,1.068541179642152,,False,,0.22099929770515592,0.01905320097561912,0.015562523585440158,0.011357290086630075
1613,379,0.01,13,-0.005439038129468109,-0.004923285919296082,True,<1%,0.23550698118459043,4,learned_single,0.02,True,2,False,0.21074928438280993,1.0576279498560943,,False,,0.21074928438280993,0.018101102961050795,0.023055566228343906,0.008432611340085688
1613,379,0.01,13,-0.005439038129468109,-0.004923285919296082,True,<1%,0.23550698118459043,4,learned_single,0.05,True,3,False,0.21074928438280993,1.0576279498560943,,False,,0.21074928438280993,0.018101102961050795,0.023055566228343906,0.008432611340085688
1614,379,0.01,14,0.004891500783851314,-0.002296283822121313,True,<1%,0.23550698118459043,4,learned_single,0.02,True,3,False,0.22634235857761906,1.0633461418458812,,False,,0.22634235857761906,0.019817048113542086,0.015659940663128622,0.013829746881859574
1614,379,0.01,14,0.004891500783851314,-0.002296283822121313,True,<1%,0.23550698118459043,4,learned_single,0.05,True,3,False,0.22634235857761906,1.0633461418458812,,False,,0.22634235857761906,0.019817048113542086,0.015659940663128622,0.013829746881859574
1615,379,0.01,15,0.005549462157834758,-0.007258377864573299,True,<1%,0.23550698118459043,4,learned_single,0.02,True,3,False,0.22818930965345938,1.0672576050285922,,False,,0.22818930965345938,0.019948548201575524,0.013475719422024237,0.013832445233718583
1615,379,0.01,15,0.005549462157834758,-0.007258377864573299,True,<1%,0.23550698118459043,4,learned_single,0.05,True,3,False,0.22818930965345938,1.0672576050285922,,False,,0.22818930965345938,0.019948548201575524,0.013475719422024237,0.013832445233718583
1616,379,0.01,16,0.004702846389033007,-0.0007496561600545654,True,<1%,0.23550698118459043,4,learned_single,0.02,True,3,False,0.2258077404219519,1.0621019863833716,,False,,0.2258077404219519,0.01977909777482227,0.01635335985812614,0.013939067424648087
1616,379,0.01,16,0.004702846389033007,-0.0007496561600545654,True,<1%,0.23550698118459043,4,learned_single,0.05,True,3,False,0.2258077404219519,1.0621019863833716,,False,,0.2258077404219519,0.01977909777482227,0.01635335985812614,0.013939067424648087
1617,379,0.01,17,-0.014041095966079864,0.019201659782895144,True,<1%,0.23550698118459043,4,learned_single,0.02,True,1,False,0.1973420581402863,1.0199855173704073,,False,,0.1973420581402863,0.024477161309284907,0.04197477509240141,0.012093939323606293
1617,379,0.01,17,-0.014041095966079864,0.019201659782895144,True,<1%,0.23550698118459043,4,learned_single,0.05,True,3,False,0.1973420581402863,1.0199855173704073,,False,,0.1973420581402863,0.024477161309284907,0.04197477509240141,0.012093939323606293
1618,379,0.01,18,0.0016092070576211818,0.011672472391074624,True,<1%,0.23550698118459043,4,learned_single,0.02,True,2,False,0.21849535039566967,1.050620672107233,,False,,0.21849535039566967,0.019209509042722027,0.023646114875392123,0.01527986387765847
1618,379,0.01,18,0.0016092070576211818,0.011672472391074624,True,<1%,0.23550698118459043,4,learned_single,0.05,True,3,False,0.21849535039566967,1.050620672107233,,False,,0.21849535039566967,0.019209509042722027,0.023646114875392123,0.01527986387765847
1619,379,0.01,19,-0.014996326636888404,-0.005962831595843773,True,<1%,0.23550698118459043,4,learned_single,0.02,True,2,False,0.20457247156623934,1.0442545988147525,,False,,0.20457247156623934,0.017802715253024733,0.03171747458959685,0.0037926022413367288
1619,379,0.01,19,-0.014996326636888404,-0.005962831595843773,True,<1%,0.23550698118459043,4,learned_single,0.05,True,3,False,0.20457247156623934,1.0442545988147525,,False,,0.20457247156623934,0.017802715253024733,0.03171747458959685,0.0037926022413367288
1620,379,0.05,0,0.03708249050850506,-0.02218403904008876,True,<1%,0.23550698118459043,4,learned_single,0.02,True,1,False,0.30824266028078284,1.201865632969388,,False,,0.30824266028078284,0.05485807359421177,0.0006227284701562728,0.03217314003647726
1620,379,0.05,0,0.03708249050850506,-0.02218403904008876,True,<1%,0.23550698118459043,4,learned_single,0.05,True,2,False,0.30824266028078284,1.201865632969388,,False,,0.30824266028078284,0.05485807359421177,0.0006227284701562728,0.03217314003647726
