trial_id,layout_index,initial_sigma,repeat_index,offset_x,offset_y,in_sample,gap_bin,gap_percent,n_candidates,method,tolerance,finite,visited_count,success,worst_distance,path_length,first_visit_order,order_ambiguous,order_in_nominal_candidate_set,target_1_distance,target_2_distance,target_3_distance,target_4_distance
2298,573,0.01,1,-0.007568311354513643,-0.0020713853563400445,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.0042819207623976405,1.315152186497187,4→1→3→2,False,True,0.001973117481195582,0.00018738984567608674,0.001586647789192772,0.0042819207623976405
2299,573,0.01,2,-0.010518695069710916,-0.0005207461862721312,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,4,True,0.0064396993405850984,1.313972887774598,4→1→3→2,False,True,0.0032945748445485363,9.296348993357087e-05,0.0021270575611887057,0.0064396993405850984
2299,573,0.01,2,-0.010518695069710916,-0.0005207461862721312,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.0064396993405850984,1.313972887774598,4→1→3→2,False,True,0.0032945748445485363,9.296348993357087e-05,0.0021270575611887057,0.0064396993405850984
2300,573,0.01,3,-0.0006709823948124679,0.023961084305028205,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,4,True,0.005407119526645556,1.2958921250109292,4→1→3→2,False,True,0.0035079875404125656,0.0020063256894565494,0.00288062288797958,0.005407119526645556
2300,573,0.01,3,-0.0006709823948124679,0.023961084305028205,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.005407119526645556,1.2958921250109292,4→1→3→2,False,True,0.0035079875404125656,0.0020063256894565494,0.00288062288797958,0.005407119526645556
2301,573,0.01,4,-0.007472616025762839,-0.008804460620610527,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,4,True,0.002765174073012156,1.3201762025841322,4→1→3→2,False,True,0.0002991388613161643,0.0007346652719755432,0.002153648009442257,0.002765174073012156
2301,573,0.01,4,-0.007472616025762839,-0.008804460620610527,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.002765174073012156,1.3201762025841322,4→1→3→2,False,True,0.0002991388613161643,0.0007346652719755432,0.002153648009442257,0.002765174073012156
2302,573,0.01,5,0.005578042979856328,0.014152821762831827,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,4,True,0.006863522839703153,1.3032757645455875,4→1→3→2,False,True,0.0002390984778670453,0.0013346214106099243,0.0008095530080093824,0.006863522839703153
2302,573,0.01,5,0.005578042979856328,0.014152821762831827,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.006863522839703153,1.3032757645455875,4→1→3→2,False,True,0.0002390984778670453,0.0013346214106099243,0.0008095530080093824,0.006863522839703153
2303,573,0.01,6,0.005388142906507196,0.006054443067700473,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,4,True,0.00475842982162827,1.3092874334060567,4→1→3→2,False,True,0.0012394051850461115,0.0007712732435631709,9.090914358608059e-05,0.00475842982162827
2303,573,0.01,6,0.005388142906507196,0.006054443067700473,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.00475842982162827,1.3092874334060567,4→1→3→2,False,True,0.0012394051850461115,0.0007712732435631709,9.090914358608059e-05,0.00475842982162827
2304,573,0.01,7,-0.0044914019025108255,-0.003468158634902614,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,4,True,0.0020817524327933273,1.3162249923429228,4→1→3→2,False,True,0.0006476187661126708,0.0002678284599799433,0.0011049809943413267,0.0020817524327933273
2304,573,0.01,7,-0.0044914019025108255,-0.003468158634902614,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.0020817524327933273,1.3162249923429228,4→1→3→2,False,True,0.0006476187661126708,0.0002678284599799433,0.0011049809943413267,0.0020817524327933273
2305,573,0.01,8,0.00797536832002405,-0.004348543265218005,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,4,True,0.005830498054013473,1.317083102230956,4→1→3→2,False,True,0.003670364300169278,0.0008160188820881429,0.0004688093504142835,0.005830498054013473
2305,573,0.01,8,0.00797536832002405,-0.004348543265218005,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.005830498054013473,1.317083102230956,4→1→3→2,False,True,0.003670364300169278,0.0008160188820881429,0.0004688093504142835,0.005830498054013473
2306,573,0.01,9,0.001464437239198966,-0.009426506573636521,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,4,True,0.0028549016340309583,1.320750416733866,4→1→3→2,False,True,0.0027121834730249586,0.0007569225576687768,0.0015776294013282598,0.0028549016340309583
2306,573,0.01,9,0.001464437239198966,-0.009426506573636521,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.0028549016340309583,1.320750416733866,4→1→3→2,False,True,0.0027121834730249586,0.0007569225576687768,0.0015776294013282598,0.0028549016340309583
2307,573,0.01,10,-0.007459771577244643,-0.003162045315544261,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,4,True,0.003977345839821293,1.3159663446778478,4→1→3→2,False,True,0.0016713447447155895,0.0002750442526081932,0.0016088048502157072,0.003977345839821293
2307,573,0.01,10,-0.007459771577244643,-0.003162045315544261,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.003977345839821293,1.3159663446778478,4→1→3→2,False,True,0.0016713447447155895,0.0002750442526081932,0.0016088048502157072,0.003977345839821293
2308,573,0.01,11,0.0071966754924288326,-0.002392996251107194,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,4,True,0.004947048768379169,1.3156100643952446,4→1→3→2,False,True,0.003040547680967241,0.0007074938977692824,0.00012409983545034022,0.004947048768379169
2308,573,0.01,11,0.0071966754924288326,-0.002392996251107194,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.004947048768379169,1.3156100643952446,4→1→3→2,False,True,0.003040547680967241,0.0007074938977692824,0.00012409983545034022,0.004947048768379169
2309,573,0.01,12,0.0031064141598915913,0.004516130330033375,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,4,True,0.0029846756822199927,1.3103890421666307,4→1→3→2,False,True,0.0005651992025475064,0.0005514216665028325,7.584832772974658e-05,0.0029846756822199927
2309,573,0.01,12,0.0031064141598915913,0.004516130330033375,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.0029846756822199927,1.3103890421666307,4→1→3→2,False,True,0.0005651992025475064,0.0005514216665028325,7.584832772974658e-05,0.0029846756822199927
2310,573,0.01,13,0.0032757388797402627,-0.01415808095769916,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,4,True,0.004949396839173798,1.3243128431654914,4→1→3→2,False,True,0.004436531737360954,0.0011721715582623652,0.0024132077511911025,0.004949396839173798
2310,573,0.01,13,0.0032757388797402627,-0.01415808095769916,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.004949396839173798,1.3243128431654914,4→1→3→2,False,True,0.004436531737360954,0.0011721715582623652,0.0024132077511911025,0.004949396839173798
2311,573,0.01,14,0.0006818774131338864,0.0053907513445584625,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,4,True,0.0017027749285775254,1.3096978293672954,4→1→3→2,False,True,0.0004814129656200409,0.0005170760921739187,0.0005427386641833717,0.0017027749285775254
2311,573,0.01,14,0.0006818774131338864,0.0053907513445584625,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.0017027749285775254,1.3096978293672954,4→1→3→2,False,True,0.0004814129656200409,0.0005170760921739187,0.0005427386641833717,0.0017027749285775254
2312,573,0.01,15,-0.01234246398275579,-0.007522932496582158,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,4,True,0.0060195866766945974,1.319185388750653,4→1→3→2,False,True,0.002160328872173869,0.000683363663999609,0.002768266473204654,0.0060195866766945974
2312,573,0.01,15,-0.01234246398275579,-0.007522932496582158,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.0060195866766945974,1.319185388750653,4→1→3→2,False,True,0.002160328872173869,0.000683363663999609,0.002768266473204654,0.0060195866766945974
2313,573,0.01,16,0.004059766245349773,-0.00241736533533283,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,4,True,0.00299078545670871,1.315567757545953,4→1→3→2,False,True,0.0019141477833682287,0.00045932103682806935,0.00020622229126340035,0.00299078545670871
2313,573,0.01,16,0.004059766245349773,-0.00241736533533283,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.00299078545670871,1.315567757545953,4→1→3→2,False,True,0.0019141477833682287,0.00045932103682806935,0.00020622229126340035,0.00299078545670871
2314,573,0.01,17,-0.0006054275472182303,0.004242187673036772,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,4,True,0.0008224558234783778,1.310532660785643,4→1→3→2,False,True,0.0008224558234783778,0.0004015998156707365,0.0006617254041112041,0.0006346961543746861
2314,573,0.01,17,-0.0006054275472182303,0.004242187673036772,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.0008224558234783778,1.310532660785643,4→1→3→2,False,True,0.0008224558234783778,0.0004015998156707365,0.0006617254041112041,0.0006346961543746861
2315,573,0.01,18,-0.01276700980939204,0.010088131926426025,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,4,True,0.006266438382144783,1.3060605456686387,4→1→3→2,False,True,0.006266438382144783,0.000747727455851562,0.003206094329105233,0.00554491516033842
2315,573,0.01,18,-0.01276700980939204,0.010088131926426025,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.006266438382144783,1.3060605456686387,4→1→3→2,False,True,0.006266438382144783,0.000747727455851562,0.003206094329105233,0.00554491516033842
2316,573,0.01,19,-0.007611415495159781,-0.01872841549331756,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,4,True,0.003713030367286859,1.3275920854174648,4→1→3→2,False,True,0.0020548826785453623,0.0015440750712862493,0.003713030367286859,0.0007415261222488557
2316,573,0.01,19,-0.007611415495159781,-0.01872841549331756,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.003713030367286859,1.3275920854174648,4→1→3→2,False,True,0.0020548826785453623,0.0015440750712862493,0.003713030367286859,0.0007415261222488557
2317,573,0.05,0,-0.007913805799719432,0.07075703052273773,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,4,True,0.013049252055797886,1.2613241623944051,4→1→3→2,False,True,0.013049252055797886,0.005749458555133252,0.009463062822579173,0.01304514818262249
2317,573,0.05,0,-0.007913805799719432,0.07075703052273773,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.013049252055797886,1.2613241623944051,4→1→3→2,False,True,0.013049252055797886,0.005749458555133252,0.009463062822579173,0.01304514818262249
2318,573,0.05,1,-0.037841556772568216,-0.010356926781700223,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,3,False,0.02075828797594292,1.321427075252779,,False,,0.0094660725480512,0.001194281824471998,0.007485347511425668,0.02075828797594292
2318,573,0.05,1,-0.037841556772568216,-0.010356926781700223,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.02075828797594292,1.321427075252779,4→1→3→2,False,True,0.0094660725480512,0.001194281824471998,0.007485347511425668,0.02075828797594292
2319,573,0.05,2,-0.052593475348554575,-0.002603730931360656,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,3,False,0.03135631063209645,1.315938515385952,,False,,0.015920458480450365,0.0007215569531978773,0.010051724765629258,0.03135631063209645
2319,573,0.05,2,-0.052593475348554575,-0.002603730931360656,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.03135631063209645,1.315938515385952,4→1→3→2,False,True,0.015920458480450365,0.0007215569531978773,0.010051724765629258,0.03135631063209645
2320,573,0.05,3,-0.0033549119740623394,0.11980542152514102,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,3,False,0.030958821174940417,1.2257567644286818,,False,,0.018809079587921017,0.009801590696005212,0.014697830360695325,0.030958821174940417
2320,573,0.05,3,-0.0033549119740623394,0.11980542152514102,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.030958821174940417,1.2257567644286818,4→1→3→2,False,True,0.018809079587921017,0.009801590696005212,0.014697830360695325,0.030958821174940417
2321,573,0.05,4,-0.037363080128814195,-0.044022303103052635,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,4,True,0.012973693943492237,1.3466764037800794,4→1→3→2,False,True,0.001234377402942116,0.00394054271845294,0.010840365370388851,0.012973693943492237
2321,573,0.05,4,-0.037363080128814195,-0.044022303103052635,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.012973693943492237,1.3466764037800794,4→1→3→2,False,True,0.001234377402942116,0.00394054271845294,0.010840365370388851,0.012973693943492237
2322,573,0.05,5,0.027890214899281642,0.07076410881415914,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,3,False,0.03638983646533387,1.2623004378083529,,False,,0.0013799949386173141,0.006327748078294655,0.004030632916641678,0.03638983646533387
2322,573,0.05,5,0.027890214899281642,0.07076410881415914,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.03638983646533387,1.2623004378083529,4→1→3→2,False,True,0.0013799949386173141,0.006327748078294655,0.004030632916641678,0.03638983646533387
2323,573,0.05,6,0.02694071453253598,0.03027221533850237,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,3,False,0.024225222797212367,1.2919670060108563,,False,,0.006464945439935484,0.0034315056270891532,0.0005643571974145559,0.024225222797212367
2323,573,0.05,6,0.02694071453253598,0.03027221533850237,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.024225222797212367,1.2919670060108563,4→1→3→2,False,True,0.006464945439935484,0.0034315056270891532,0.0005643571974145559,0.024225222797212367
2324,573,0.05,7,-0.022457009512554128,-0.01734079317451307,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,4,True,0.009989126207058616,1.326513985748034,4→1→3→2,False,True,0.0029688120053766435,0.0015949173102300718,0.005360318425931261,0.009989126207058616
2324,573,0.05,7,-0.022457009512554128,-0.01734079317451307,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.009989126207058616,1.326513985748034,4→1→3→2,False,True,0.0029688120053766435,0.0015949173102300718,0.005360318425931261,0.009989126207058616
2325,573,0.05,8,0.039876841600120255,-0.021742716326090025,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,3,False,0.02907951220019577,1.33109567735434,,False,,0.01836762673361029,0.003794479067585965,0.0028850031977573527,0.02907951220019577
2325,573,0.05,8,0.039876841600120255,-0.021742716326090025,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.02907951220019577,1.33109567735434,4→1→3→2,False,True,0.01836762673361029,0.003794479067585965,0.0028850031977573527,0.02907951220019577
2326,573,0.05,9,0.00732218619599483,-0.047132532868182614,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,4,True,0.013892692114104658,1.3491002336301796,4→1→3→2,False,True,0.013507115938135195,0.003882915423531283,0.00843154698017909,0.013892692114104658
2326,573,0.05,9,0.00732218619599483,-0.047132532868182614,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.013892692114104658,1.3491002336301796,4→1→3→2,False,True,0.013507115938135195,0.003882915423531283,0.00843154698017909,0.013892692114104658
2327,573,0.05,10,-0.03729885788622322,-0.015810226577721305,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,4,True,0.01918195745524411,1.325498833682841,4→1→3→2,False,True,0.007967240091002427,0.0016342765231795503,0.007698947191237604,0.01918195745524411
2327,573,0.05,10,-0.03729885788622322,-0.015810226577721305,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.01918195745524411,1.325498833682841,4→1→3→2,False,True,0.007967240091002427,0.0016342765231795503,0.007698947191237604,0.01918195745524411
2328,573,0.05,11,0.03598337746214416,-0.011964981255535972,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,3,False,0.02486565862735938,1.3236386972106475,,False,,0.0153106746543878,0.003194167162841787,0.0011838247326943186,0.02486565862735938
2328,573,0.05,11,0.03598337746214416,-0.011964981255535972,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.02486565862735938,1.3236386972106475,4→1→3→2,False,True,0.0153106746543878,0.003194167162841787,0.0011838247326943186,0.02486565862735938
2329,573,0.05,12,0.015532070799457957,0.022580651650166875,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,4,True,0.015155757844051626,1.2972719104034616,4→1→3→2,False,True,0.0029911778281253606,0.002349046321281335,0.0002783446255157712,0.015155757844051626
2329,573,0.05,12,0.015532070799457957,0.022580651650166875,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.015155757844051626,1.2972719104034616,4→1→3→2,False,True,0.0029911778281253606,0.002349046321281335,0.0002783446255157712,0.015155757844051626
2330,573,0.05,13,0.016378694398701314,-0.0707904047884958,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,2,False,0.023542085915000444,1.3671230595165647,,False,,0.021779885436433607,0.005939476418891163,0.012547810828499081,0.023542085915000444
2330,573,0.05,13,0.016378694398701314,-0.0707904047884958,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.023542085915000444,1.3671230595165647,4→1→3→2,False,True,0.021779885436433607,0.005939476418891163,0.012547810828499081,0.023542085915000444
2331,573,0.05,14,0.0034093870656694315,0.02695375672279231,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,4,True,0.008726805569567122,1.293747804446882,4→1→3→2,False,True,0.002330039451804576,0.002294437107423341,0.0026135473258599353,0.008726805569567122
2331,573,0.05,14,0.0034093870656694315,0.02695375672279231,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.008726805569567122,1.293747804446882,4→1→3→2,False,True,0.002330039451804576,0.002294437107423341,0.0026135473258599353,0.008726805569567122
2332,573,0.05,15,-0.06171231991377895,-0.03761466248291079,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,3,False,0.028376503417328225,1.3424477993423736,,False,,0.010176012118919943,0.003694944951304565,0.013645517481705607,0.028376503417328225
2332,573,0.05,15,-0.06171231991377895,-0.03761466248291079,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.028376503417328225,1.3424477993423736,4→1→3→2,False,True,0.010176012118919943,0.003694944951304565,0.013645517481705607,0.028376503417328225
2333,573,0.05,16,0.020298831226748863,-0.01208682667666415,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,4,True,0.015063186398896047,1.3231660862998695,4→1→3→2,False,True,0.009556369660776394,0.00200305888793883,0.0015976928218800165,0.015063186398896047
2333,573,0.05,16,0.020298831226748863,-0.01208682667666415,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.015063186398896047,1.3231660862998695,4→1→3→2,False,True,0.009556369660776394,0.00200305888793883,0.0015976928218800165,0.015063186398896047
2334,573,0.05,17,-0.003027137736091152,0.021210938365183857,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,4,True,0.004044543531812592,1.2978952512576698,4→1→3→2,False,True,0.004044543531812592,0.0017575829428353599,0.002916232170124395,0.0032426375249194842
2334,573,0.05,17,-0.003027137736091152,0.021210938365183857,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.004044543531812592,1.2978952512576698,4→1→3→2,False,True,0.004044543531812592,0.0017575829428353599,0.002916232170124395,0.0032426375249194842
2335,573,0.05,18,-0.0638350490469602,0.050440659632130125,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,2,False,0.031692414995769795,1.2768943148730734,,False,,0.031692414995769795,0.0035173602437052116,0.015391747342821789,0.029934638690888835
2335,573,0.05,18,-0.0638350490469602,0.050440659632130125,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.031692414995769795,1.2768943148730734,4→1→3→2,False,True,0.031692414995769795,0.0035173602437052116,0.015391747342821789,0.029934638690888835
2336,573,0.05,19,-0.03805707747579891,-0.0936420774665878,True,1–<5%,1.5365454027195575,2,analytic_single,0.02,True,4,True,0.018931236302159513,1.3842021156157704,4→1→3→2,False,True,0.009927154212715152,0.007996797047245343,0.018931236302159513,0.00322731684384337
2336,573,0.05,19,-0.03805707747579891,-0.0936420774665878,True,1–<5%,1.5365454027195575,2,analytic_single,0.05,True,4,True,0.018931236302159513,1.3842021156157704,4→1→3→2,False,True,0.009927154212715152,0.007996797047245343,0.018931236302159513,0.00322731684384337
2337,575,0.0,0,0.0,0.0,True,5–<10%,6.193707897749574,1,analytic_single,0.02,True,4,True,0.0003508135139948682,1.2905973358705327,4→2→1→3,False,True,4.1768603687917646e-05,0.0003508135139948682,1.7478576431629972e-05,0.0001641571246050477
2337,575,0.0,0,0.0,0.0,True,5–<10%,6.193707897749574,1,analytic_single,0.05,True,4,True,0.0003508135139948682,1.2905973358705327,4→2→1→3,False,True,4.1768603687917646e-05,0.0003508135139948682,1.7478576431629972e-05,0.0001641571246050477
2338,575,0.01,0,0.006357186329605888,0.003914972330423191,True,5–<10%,6.193707897749574,1,analytic_single,0.02,True,4,True,0.0023262474271966336,1.2882021407805921,4→2→1→3,False,True,0.0001582246365552761,0.0021503106778504102,0.00020848427142347844,0.0023262474271966336
2338,575,0.01,0,0.006357186329605888,0.003914972330423191,True,5–<10%,6.193707897749574,1,analytic_single,0.05,True,4,True,0.0023262474271966336,1.2882021407805921,4→2→1→3,False,True,0.0001582246365552761,0.0021503106778504102,0.00020848427142347844,0.0023262474271966336
2339,575,0.01,1,-0.0071013262397156265,-0.003220275447461099,True,5–<10%,6.193707897749574,1,analytic_single,0.02,True,4,True,0.0032268141319739207,1.2925137057494118,4→2→1→3,False,True,0.00019470741244669577,9.231755855124321e-05,0.0005643038552157328,0.0032268141319739207
2339,575,0.01,1,-0.0071013262397156265,-0.003220275447461099,True,5–<10%,6.193707897749574,1,analytic_single,0.05,True,4,True,0.0032268141319739207,1.2925137057494118,4→2→1→3,False,True,0.00019470741244669577,9.231755855124321e-05,0.0005643038552157328,0.0032268141319739207
2340,575,0.01,2,0.0003545725764366815,0.02491610544940391,True,5–<10%,6.193707897749574,1,analytic_single,0.02,True,4,True,0.005865426468831175,1.2732676015550255,4→2→1→3,False,True,0.0035237208815269085,0.005865426468831175,0.0020017125965568123,0.0010474837768925684
2340,575,0.01,2,0.0003545725764366815,0.02491610544940391,True,5–<10%,6.193707897749574,1,analytic_single,0.05,True,4,True,0.005865426468831175,1.2732676015550255,4→2→1→3,False,True,0.0035237208815269085,0.005865426468831175,0.0020017125965568123,0.0010474837768925684
2341,575,0.01,3,-0.0007750471551070754,0.011114436828169656,True,5–<10%,6.193707897749574,1,analytic_single,0.02,True,4,True,0.0025875971904417293,1.2828088529321255,4→2→1→3,False,True,0.0016066640972798472,0.0025875971904417293,0.0009198688558127317,9.026535101120218e-05
2341,575,0.01,3,-0.0007750471551070754,0.011114436828169656,True,5–<10%,6.193707897749574,1,analytic_single,0.05,True,4,True,0.0025875971904417293,1.2828088529321255,4→2→1→3,False,True,0.0016066640972798472,0.0025875971904417293,0.0009198688558127317,9.026535101120218e-05
2342,575,0.01,4,-0.00782867814785933,-0.0059134041486467335,True,5–<10%,6.193707897749574,1,analytic_single,0.02,True,4,True,0.0039686014398602676,1.2943651947780028,4→2→1→3,False,True,0.0005724338717074452,0.0006246446156351577,0.0007308528813820068,0.0039686014398602676
2342,575,0.01,4,-0.00782867814785933,-0.0059134041486467335,True,5–<10%,6.193707897749574,1,analytic_single,0.05,True,4,True,0.0039686014398602676,1.2943651947780028,4→2→1→3,False,True,0.0005724338717074452,0.0006246446156351577,0.0007308528813820068,0.0039686014398602676
2343,575,0.01,5,-0.00019858105574141016,-0.012949295141543714,True,5–<10%,6.193707897749574,1,analytic_single,0.02,True,4,True,0.004813661808697543,1.2996377219810924,4→2→1→3,False,True,0.0019065655572770767,0.002907283828063567,0.0010300171953040109,0.004813661808697543
2343,575,0.01,5,-0.00019858105574141016,-0.012949295141543714,True,5–<10%,6.193707897749574,1,analytic_single,0.05,True,4,True,0.004813661808697543,1.2996377219810924,4→2→1→3,False,True,0.0019065655572770767,0.002907283828063567,0.0010300171953040109,0.004813661808697543
2344,575,0.01,6,0.01659435683639644,-0.0018359594810659094,True,5–<10%,6.193707897749574,1,analytic_single,0.02,True,4,True,0.004370227869859671,1.2928182726087893,4→2→1→3,False,True,0.0012783988637458442,0.004370227869859671,0.0004480577476907585,0.001358827973373885
2344,575,0.01,6,0.01659435683639644,-0.0018359594810659094,True,5–<10%,6.193707897749574,1,analytic_single,0.05,True,4,True,0.004370227869859671,1.2928182726087893,4→2→1→3,False,True,0.0012783988637458442,0.004370227869859671,0.0004480577476907585,0.001358827973373885
2345,575,0.01,7,-0.010609936577623198,0.011286784373092112,True,5–<10%,6.193707897749574,1,analytic_single,0.02,True,4,True,0.0038268022060181923,1.282234940714273,4→2→1→3,False,True,0.002108583641507319,0.0019103697255406535,0.0012522476462120651,0.0038268022060181923
2345,575,0.01,7,-0.010609936577623198,0.011286784373092112,True,5–<10%,6.193707897749574,1,analytic_single,0.05,True,4,True,0.0038268022060181923,1.282234940714273,4→2→1→3,False,True,0.002108583641507319,0.0019103697255406535,0.0012522476462120651,0.0038268022060181923
2346,575,0.01,8,-0.009468764786912408,-0.007600759797834238,True,5–<10%,6.193707897749574,1,analytic_single,0.02,True,4,True,0.004883530469728349,1.295476288085788,4→2→1→3,False,True,0.0007660624543044487,0.0008472674943623881,0.000922631351495113,0.004883530469728349
2346,575,0.01,8,-0.009468764786912408,-0.007600759797834238,True,5–<10%,6.193707897749574,1,analytic_single,0.05,True,4,True,0.004883530469728349,1.295476288085788,4→2→1→3,False,True,0.0007660624543044487,0.0008472674943623881,0.000922631351495113,0.004883530469728349
2347,575,0.01,9,-0.01365028645234469,-0.007818036447689145,True,5–<10%,6.193707897749574,1,analytic_single,0.02,True,4,True,0.006345044251965037,1.2954617088095857,4→2→1→3,False,True,0.0006474352107275661,0.0005063953546131386,0.0012155356259068457,0.006345044251965037
2347,575,0.01,9,-0.01365028645234469,-0.007818036447689145,True,5–<10%,6.193707897749574,1,analytic_single,0.05,True,4,True,0.006345044251965037,1.2954617088095857,4→2→1→3,False,True,0.0006474352107275661,0.0005063953546131386,0.0012155356259068457,0.006345044251965037
2348,575,0.01,10,-0.005836515820197794,0.0026970470957774335,True,5–<10%,6.193707897749574,1,analytic_single,0.02,True,4,True,0.002215867825245925,1.2884365337771813,4→2→1→3,False,True,0.0006482374827843502,0.00025972925636808653,0.0004843541983704427,0.002215867825245925
2348,575,0.01,10,-0.005836515820197794,0.0026970470957774335,True,5–<10%,6.193707897749574,1,analytic_single,0.05,True,4,True,0.002215867825245925,1.2884365337771813,4→2→1→3,False,True,0.0006482374827843502,0.00025972925636808653,0.0004843541983704427,0.002215867825245925
2349,575,0.01,11,0.01317122244927559,0.012508389743806027,True,5–<10%,6.193707897749574,1,analytic_single,0.02,True,4,True,0.005699607651857105,1.2826219358635387,4→2→1→3,False,True,0.000983762791397592,0.004717835637418941,0.0007656695808617729,0.005699607651857105
2349,575,0.01,11,0.01317122244927559,0.012508389743806027,True,5–<10%,6.193707897749574,1,analytic_single,0.05,True,4,True,0.005699607651857105,1.2826219358635387,4→2→1→3,False,True,0.000983762791397592,0.004717835637418941,0.0007656695808617729,0.005699607651857105
2350,575,0.01,12,0.008294067699086517,-0.00277226319068407,True,5–<10%,6.193707897749574,1,analytic_single,0.02,True,4,True,0.002413639228335071,1.292973442783023,4→2→1→3,False,True,0.0009138963132358101,0.002413639228335071,0.000363127966363967,3.4101471728763945e-05
