trial_id,layout_index,initial_sigma,repeat_index,offset_x,offset_y,in_sample,gap_bin,gap_percent,n_candidates,method,tolerance,finite,visited_count,success,worst_distance,path_length,first_visit_order,order_ambiguous,order_in_nominal_candidate_set,target_1_distance,target_2_distance,target_3_distance,target_4_distance
1377,329,0.05,3,0.08467971438182817,-0.008402393364717613,True,1–<5%,4.495879538412815,2,analytic_single,0.05,True,4,True,0.023175566909585697,1.3020107787267012,2→3→1→4,False,True,0.009752631067816337,0.003794272201865655,0.023175566909585697,0.0068986823924315046
1378,329,0.05,4,0.008602574363896089,0.015201770623609376,True,1–<5%,4.495879538412815,2,analytic_single,0.02,True,4,True,0.0048690687721322685,1.2979806949734862,2→3→1→4,False,True,7.044171806338158e-05,0.0034248753795978713,0.0048690687721322685,0.00035308104303779077
1378,329,0.05,4,0.008602574363896089,0.015201770623609376,True,1–<5%,4.495879538412815,2,analytic_single,0.05,True,4,True,0.0048690687721322685,1.2979806949734862,2→3→1→4,False,True,7.044171806338158e-05,0.0034248753795978713,0.0048690687721322685,0.00035308104303779077
1379,329,0.05,5,-0.0117517555400313,-0.11133934012487251,True,1–<5%,4.495879538412815,2,analytic_single,0.02,True,3,False,0.062149244183920746,1.3668238057217958,,False,,0.0020747947230997355,0.062149244183920746,0.012700706376371725,0.009169322464896336
1379,329,0.05,5,-0.0117517555400313,-0.11133934012487251,True,1–<5%,4.495879538412815,2,analytic_single,0.05,True,3,False,0.062149244183920746,1.3668238057217958,,False,,0.0020747947230997355,0.062149244183920746,0.012700706376371725,0.009169322464896336
1380,329,0.05,6,0.003946860555877497,0.03441848920888164,True,1–<5%,4.495879538412815,2,analytic_single,0.02,True,4,True,0.013735288148897984,1.2892444089940198,2→3→1→4,False,True,0.0018791663692677434,0.013735288148897984,0.009352539747887396,0.00042145074340568215
1380,329,0.05,6,0.003946860555877497,0.03441848920888164,True,1–<5%,4.495879538412815,2,analytic_single,0.05,True,4,True,0.013735288148897984,1.2892444089940198,2→3→1→4,False,True,0.0018791663692677434,0.013735288148897984,0.009352539747887396,0.00042145074340568215
1381,329,0.05,7,-0.03390190622014515,0.02607891881320375,True,1–<5%,4.495879538412815,2,analytic_single,0.02,True,3,False,0.024405274022149072,1.2983411806144052,,False,,0.005392012654451443,0.024405274022149072,0.005414937732202875,0.0032577425986587646
1381,329,0.05,7,-0.03390190622014515,0.02607891881320375,True,1–<5%,4.495879538412815,2,analytic_single,0.05,True,4,True,0.024405274022149072,1.2983411806144052,2→3→1→4,False,True,0.005392012654451443,0.024405274022149072,0.005414937732202875,0.0032577425986587646
1382,329,0.05,8,0.04024872226950321,0.00042394892010768064,True,1–<5%,4.495879538412815,2,analytic_single,0.02,True,4,True,0.011138482967975151,1.3017380507072804,2→3→1→4,False,True,0.004336457406540146,0.004321013433251591,0.011138482967975151,0.0031784651380221056
1382,329,0.05,8,0.04024872226950321,0.00042394892010768064,True,1–<5%,4.495879538412815,2,analytic_single,0.05,True,4,True,0.011138482967975151,1.3017380507072804,2→3→1→4,False,True,0.004336457406540146,0.004321013433251591,0.011138482967975151,0.0031784651380221056
1383,329,0.05,9,0.07971678606529324,-0.017226326000161597,True,1–<5%,4.495879538412815,2,analytic_single,0.02,True,3,False,0.02221873421670102,1.307146358082743,,False,,0.009793046081393777,0.0011989376898120885,0.02221873421670102,0.006678495303563647
1383,329,0.05,9,0.07971678606529324,-0.017226326000161597,True,1–<5%,4.495879538412815,2,analytic_single,0.05,True,4,True,0.02221873421670102,1.307146358082743,2→3→1→4,False,True,0.009793046081393777,0.0011989376898120885,0.02221873421670102,0.006678495303563647
1384,329,0.05,10,0.09262278133119294,0.02108503096578335,True,1–<5%,4.495879538412815,2,analytic_single,0.02,True,3,False,0.025828856063440642,1.2858233902634024,,False,,0.008665640032657533,0.019599067477294386,0.025828856063440642,0.006946295635974437
1384,329,0.05,10,0.09262278133119294,0.02108503096578335,True,1–<5%,4.495879538412815,2,analytic_single,0.05,True,4,True,0.025828856063440642,1.2858233902634024,2→3→1→4,False,True,0.008665640032657533,0.019599067477294386,0.025828856063440642,0.006946295635974437
1385,329,0.05,11,-0.06534810372695542,-0.00946443042581421,True,1–<5%,4.495879538412815,2,analytic_single,0.02,True,3,False,0.037484544852020595,1.3197633780898954,,False,,0.007661157567795863,0.037484544852020595,0.005783143405826014,0.0054245960498573815
1385,329,0.05,11,-0.06534810372695542,-0.00946443042581421,True,1–<5%,4.495879538412815,2,analytic_single,0.05,True,4,True,0.037484544852020595,1.3197633780898954,2→3→1→4,False,True,0.007661157567795863,0.037484544852020595,0.005783143405826014,0.0054245960498573815
1386,329,0.05,12,0.03861143803125189,7.600099663446618e-05,True,1–<5%,4.495879538412815,2,analytic_single,0.02,True,4,True,0.010698278253011026,1.30209273476892,2→3→1→4,False,True,0.004182724649995535,0.003980071479794153,0.010698278253011026,0.003055207789621129
1386,329,0.05,12,0.03861143803125189,7.600099663446618e-05,True,1–<5%,4.495879538412815,2,analytic_single,0.05,True,4,True,0.010698278253011026,1.30209273476892,2→3→1→4,False,True,0.004182724649995535,0.003980071479794153,0.010698278253011026,0.003055207789621129
1387,329,0.05,13,0.11440106942205333,0.010546545923391168,True,1–<5%,4.495879538412815,2,analytic_single,0.02,True,3,False,0.03117547034678269,1.289452670575168,,False,,0.011764183080775967,0.01592346081560679,0.03117547034678269,0.008901735797805716
1387,329,0.05,13,0.11440106942205333,0.010546545923391168,True,1–<5%,4.495879538412815,2,analytic_single,0.05,True,4,True,0.03117547034678269,1.289452670575168,2→3→1→4,False,True,0.011764183080775967,0.01592346081560679,0.03117547034678269,0.008901735797805716
1388,329,0.05,14,0.03759297099539698,0.011721621978841494,True,1–<5%,4.495879538412815,2,analytic_single,0.02,True,4,True,0.010892015706062312,1.2962925728456605,2→3→1→4,False,True,0.003291070738844103,0.009218925456601041,0.010892015706062312,0.0027351510171270545
1388,329,0.05,14,0.03759297099539698,0.011721621978841494,True,1–<5%,4.495879538412815,2,analytic_single,0.05,True,4,True,0.010892015706062312,1.2962925728456605,2→3→1→4,False,True,0.003291070738844103,0.009218925456601041,0.010892015706062312,0.0027351510171270545
1389,329,0.05,15,0.047564388953761715,0.07538242492562865,True,1–<5%,4.495879538412815,2,analytic_single,0.02,True,3,False,0.02411651125676183,1.2642013963434442,,False,,4.005944127363813e-05,0.016457608063203285,0.02411651125676183,0.0022166191831034655
1389,329,0.05,15,0.047564388953761715,0.07538242492562865,True,1–<5%,4.495879538412815,2,analytic_single,0.05,True,4,True,0.02411651125676183,1.2642013963434442,2→3→1→4,False,True,4.005944127363813e-05,0.016457608063203285,0.02411651125676183,0.0022166191831034655
1390,329,0.05,16,0.056711716233268795,-0.06748579347984872,True,1–<5%,4.495879538412815,2,analytic_single,0.02,True,2,False,0.029540074608257024,1.3364400061933148,,False,,0.008981411738827763,0.029540074608257024,0.022286238075294656,0.007214338046459928
1390,329,0.05,16,0.056711716233268795,-0.06748579347984872,True,1–<5%,4.495879538412815,2,analytic_single,0.05,True,4,True,0.029540074608257024,1.3364400061933148,2→3→1→4,False,True,0.008981411738827763,0.029540074608257024,0.022286238075294656,0.007214338046459928
1391,329,0.05,17,-0.053745948011029346,-0.02539033342624807,True,1–<5%,4.495879538412815,2,analytic_single,0.02,True,3,False,0.03369749777064875,1.3260486550714656,,False,,0.005724055517189794,0.03369749777064875,0.00828338373105314,0.004876991078414391
1391,329,0.05,17,-0.053745948011029346,-0.02539033342624807,True,1–<5%,4.495879538412815,2,analytic_single,0.05,True,4,True,0.03369749777064875,1.3260486550714656,2→3→1→4,False,True,0.005724055517189794,0.03369749777064875,0.00828338373105314,0.004876991078414391
1392,329,0.05,18,0.08076678334339511,-0.0619017716298712,True,1–<5%,4.495879538412815,2,analytic_single,0.02,True,2,False,0.027108613080095583,1.331510309196834,,False,,0.011741422172254502,0.023846947440193528,0.027108613080095583,0.008333716075271363
1392,329,0.05,18,0.08076678334339511,-0.0619017716298712,True,1–<5%,4.495879538412815,2,analytic_single,0.05,True,4,True,0.027108613080095583,1.331510309196834,2→3→1→4,False,True,0.011741422172254502,0.023846947440193528,0.027108613080095583,0.008333716075271363
1393,329,0.05,19,-0.01258089443538448,-0.0024988580867186666,True,1–<5%,4.495879538412815,2,analytic_single,0.02,True,4,True,0.007314146324143312,1.3093696920315623,2→3→1→4,False,True,0.00147654780547694,0.007314146324143312,0.0012076640626592157,0.0010564215738667864
1393,329,0.05,19,-0.01258089443538448,-0.0024988580867186666,True,1–<5%,4.495879538412815,2,analytic_single,0.05,True,4,True,0.007314146324143312,1.3093696920315623,2→3→1→4,False,True,0.00147654780547694,0.007314146324143312,0.0012076640626592157,0.0010564215738667864
1394,332,0.0,0,0.0,0.0,True,<1%,0.15642711016943348,2,analytic_single,0.02,True,4,True,0.00043523126592880557,1.4200654255290424,3→2→1→4,False,True,0.000123933398241964,0.00033398323012629664,0.00043523126592880557,1.4419607387440808e-06
1394,332,0.0,0,0.0,0.0,True,<1%,0.15642711016943348,2,analytic_single,0.05,True,4,True,0.00043523126592880557,1.4200654255290424,3→2→1→4,False,True,0.000123933398241964,0.00033398323012629664,0.00043523126592880557,1.4419607387440808e-06
1395,332,0.01,0,0.003429867374473837,-0.004319183971636726,True,<1%,0.15642711016943348,2,analytic_single,0.02,True,4,True,0.0018809493105401342,1.4235485910708323,3→2→1→4,False,True,0.0007778994398094098,0.0014800372519079355,0.0018809493105401342,0.0002174063764060776
1395,332,0.01,0,0.003429867374473837,-0.004319183971636726,True,<1%,0.15642711016943348,2,analytic_single,0.05,True,4,True,0.0018809493105401342,1.4235485910708323,3→2→1→4,False,True,0.0007778994398094098,0.0014800372519079355,0.0018809493105401342,0.0002174063764060776
1396,332,0.01,1,-0.01855687823606959,0.006381931350869702,True,<1%,0.15642711016943348,2,analytic_single,0.02,True,4,True,0.0038100544678394115,1.4128226825892845,3→2→1→4,False,True,0.00017500192152732552,0.0014988450115742146,0.0038100544678394115,0.0014848771535087234
1396,332,0.01,1,-0.01855687823606959,0.006381931350869702,True,<1%,0.15642711016943348,2,analytic_single,0.05,True,4,True,0.0038100544678394115,1.4128226825892845,3→2→1→4,False,True,0.00017500192152732552,0.0014988450115742146,0.0038100544678394115,0.0014848771535087234
1397,332,0.01,2,-0.007664343210532615,-0.011484982576380299,True,<1%,0.15642711016943348,2,analytic_single,0.02,True,4,True,0.002402427755907285,1.426672897340938,3→2→1→4,False,True,0.0019895405205229465,0.002402427755907285,0.0007891731656755774,0.0011146683914587427
1397,332,0.01,2,-0.007664343210532615,-0.011484982576380299,True,<1%,0.15642711016943348,2,analytic_single,0.05,True,4,True,0.002402427755907285,1.426672897340938,3→2→1→4,False,True,0.0019895405205229465,0.002402427755907285,0.0007891731656755774,0.0011146683914587427
1398,332,0.01,3,-0.001869678361490808,0.012423809968410094,True,<1%,0.15642711016943348,2,analytic_single,0.02,True,4,True,0.0018305713176408156,1.41135219891327,3→2→1→4,False,True,0.0014701516443622782,0.0018305713176408156,0.0011252555098677545,0.0009732221292204276
1398,332,0.01,3,-0.001869678361490808,0.012423809968410094,True,<1%,0.15642711016943348,2,analytic_single,0.05,True,4,True,0.0018305713176408156,1.41135219891327,3→2→1→4,False,True,0.0014701516443622782,0.0018305713176408156,0.0011252555098677545,0.0009732221292204276
1399,332,0.01,4,-0.011195957084422916,-0.020595007203481078,True,<1%,0.15642711016943348,2,analytic_single,0.02,True,4,True,0.004207312297553815,1.4323738096016545,3→2→1→4,False,True,0.0033655795591604433,0.004207312297553815,0.0017339746968145081,0.001913988707012015
1399,332,0.01,4,-0.011195957084422916,-0.020595007203481078,True,<1%,0.15642711016943348,2,analytic_single,0.05,True,4,True,0.004207312297553815,1.4323738096016545,3→2→1→4,False,True,0.0033655795591604433,0.004207312297553815,0.0017339746968145081,0.001913988707012015
1400,332,0.01,5,0.002001175221037419,0.002563769759033253,True,<1%,0.15642711016943348,2,analytic_single,0.02,True,4,True,0.0008324727876708805,1.4186546102097937,3→2→1→4,False,True,0.00020957209210387487,0.00020969200035349367,0.0008324727876708805,0.0002590292447914512
1400,332,0.01,5,0.002001175221037419,0.002563769759033253,True,<1%,0.15642711016943348,2,analytic_single,0.05,True,4,True,0.0008324727876708805,1.4186546102097937,3→2→1→4,False,True,0.00020957209210387487,0.00020969200035349367,0.0008324727876708805,0.0002590292447914512
1401,332,0.01,6,-0.0007420149782240262,0.017062717494652543,True,<1%,0.15642711016943348,2,analytic_single,0.02,True,4,True,0.002304288434265993,1.408407229259557,3→2→1→4,False,True,0.0021411729012232052,0.002304288434265993,0.0020038622693749927,0.0013544792402165138
1401,332,0.01,6,-0.0007420149782240262,0.017062717494652543,True,<1%,0.15642711016943348,2,analytic_single,0.05,True,4,True,0.002304288434265993,1.408407229259557,3→2→1→4,False,True,0.0021411729012232052,0.002304288434265993,0.0020038622693749927,0.0013544792402165138
1402,332,0.01,7,-0.00392757510961554,0.012026670069154506,True,<1%,0.15642711016943348,2,analytic_single,0.02,True,4,True,0.0020874629225267997,1.4112840788947105,3→2→1→4,False,True,0.0013261704420392993,0.0020874629225267997,0.000561866046623939,0.0009621321107197855
1402,332,0.01,7,-0.00392757510961554,0.012026670069154506,True,<1%,0.15642711016943348,2,analytic_single,0.05,True,4,True,0.0020874629225267997,1.4112840788947105,3→2→1→4,False,True,0.0013261704420392993,0.0020874629225267997,0.000561866046623939,0.0009621321107197855
1403,332,0.01,8,-0.009879852709358554,0.004522563537506783,True,<1%,0.15642711016943348,2,analytic_single,0.02,True,4,True,0.0018790966603303295,1.4154237645746668,3→2→1→4,False,True,5.395677448424348e-05,0.0009475847321361098,0.0018790966603303295,0.0007659461545104986
1403,332,0.01,8,-0.009879852709358554,0.004522563537506783,True,<1%,0.15642711016943348,2,analytic_single,0.05,True,4,True,0.0018790966603303295,1.4154237645746668,3→2→1→4,False,True,5.395677448424348e-05,0.0009475847321361098,0.0018790966603303295,0.0007659461545104986
1404,332,0.01,9,0.0016749777327000719,0.011779498325844878,True,<1%,0.15642711016943348,2,analytic_single,0.02,True,4,True,0.0019237425467635374,1.4123735998547136,3→2→1→4,False,True,0.001510313165023796,0.0011903404584827427,0.0019237425467635374,0.0009541901360575284
1404,332,0.01,9,0.0016749777327000719,0.011779498325844878,True,<1%,0.15642711016943348,2,analytic_single,0.05,True,4,True,0.0019237425467635374,1.4123735998547136,3→2→1→4,False,True,0.001510313165023796,0.0011903404584827427,0.0019237425467635374,0.0009541901360575284
1405,332,0.01,10,0.01839723254109439,-0.01591614908417123,True,<1%,0.15642711016943348,2,analytic_single,0.02,True,4,True,0.007116531237036047,1.4338720960667704,3→2→1→4,False,True,0.002620246661797972,0.005356991684322915,0.007116531237036047,0.0006243384044036232
1405,332,0.01,10,0.01839723254109439,-0.01591614908417123,True,<1%,0.15642711016943348,2,analytic_single,0.05,True,4,True,0.007116531237036047,1.4338720960667704,3→2→1→4,False,True,0.002620246661797972,0.005356991684322915,0.007116531237036047,0.0006243384044036232
1406,332,0.01,11,0.0061992086188831395,0.0040494053972775475,True,<1%,0.15642711016943348,2,analytic_single,0.02,True,4,True,0.0020736348398838087,1.418344714076821,3→2→1→4,False,True,0.00036225894394500036,0.0005898242784330235,0.0020736348398838087,0.0005046889168311152
1406,332,0.01,11,0.0061992086188831395,0.0040494053972775475,True,<1%,0.15642711016943348,2,analytic_single,0.05,True,4,True,0.0020736348398838087,1.418344714076821,3→2→1→4,False,True,0.00036225894394500036,0.0005898242784330235,0.0020736348398838087,0.0005046889168311152
1407,332,0.01,12,0.006797543583260788,-0.014601304762173552,True,<1%,0.15642711016943348,2,analytic_single,0.02,True,4,True,0.004362067232065835,1.4310678464300552,3→2→1→4,False,True,0.002271067945836929,0.0036364426830255417,0.004362067232065835,0.0008912093644686318
1407,332,0.01,12,0.006797543583260788,-0.014601304762173552,True,<1%,0.15642711016943348,2,analytic_single,0.05,True,4,True,0.004362067232065835,1.4310678464300552,3→2→1→4,False,True,0.002271067945836929,0.0036364426830255417,0.004362067232065835,0.0008912093644686318
1408,332,0.01,13,-0.003440846367458239,0.011508289056691028,True,<1%,0.15642711016943348,2,analytic_single,0.02,True,4,True,0.0019392945800958742,1.4117140530085943,3→2→1→4,False,True,0.0012782237248979101,0.0019392945800958742,0.0006165475100526245,0.0009125216318802301
1408,332,0.01,13,-0.003440846367458239,0.011508289056691028,True,<1%,0.15642711016943348,2,analytic_single,0.05,True,4,True,0.0019392945800958742,1.4117140530085943,3→2→1→4,False,True,0.0012782237248979101,0.0019392945800958742,0.0006165475100526245,0.0009125216318802301
1409,332,0.01,14,-0.0009352200896397805,-0.003264108151461028,True,<1%,0.15642711016943348,2,analytic_single,0.02,True,4,True,0.0008420174009656213,1.4221292576322657,3→2→1→4,False,True,0.0005964721077904048,0.0008420174009656213,0.0006942679458393135,0.00027545791750706897
1409,332,0.01,14,-0.0009352200896397805,-0.003264108151461028,True,<1%,0.15642711016943348,2,analytic_single,0.05,True,4,True,0.0008420174009656213,1.4221292576322657,3→2→1→4,False,True,0.0005964721077904048,0.0008420174009656213,0.0006942679458393135,0.00027545791750706897
1410,332,0.01,15,0.01114248568058352,-0.021693344377326174,True,<1%,0.15642711016943348,2,analytic_single,0.02,True,4,True,0.006566545236240194,1.436585308113053,3→2→1→4,False,True,0.003330965301557371,0.005365414711566025,0.006566545236240194,0.0012929768583907495
1410,332,0.01,15,0.01114248568058352,-0.021693344377326174,True,<1%,0.15642711016943348,2,analytic_single,0.05,True,4,True,0.006566545236240194,1.436585308113053,3→2→1→4,False,True,0.003330965301557371,0.005365414711566025,0.006566545236240194,0.0012929768583907495
1411,332,0.01,16,-0.0016856540881799375,0.0038525158294310338,True,<1%,0.15642711016943348,2,analytic_single,0.02,True,4,True,0.0004995158213139784,1.4171820794192125,3→2→1→4,False,True,0.0003294795304898598,0.0004995158213139784,7.313885238192278e-05,0.0002698142922494497
1411,332,0.01,16,-0.0016856540881799375,0.0038525158294310338,True,<1%,0.15642711016943348,2,analytic_single,0.05,True,4,True,0.0004995158213139784,1.4171820794192125,3→2→1→4,False,True,0.0003294795304898598,0.0004995158213139784,7.313885238192278e-05,0.0002698142922494497
1412,332,0.01,17,0.0019750695201667906,-0.005497132157240324,True,<1%,0.15642711016943348,2,analytic_single,0.02,True,4,True,0.0017093185274182463,1.4241118687841339,3→2→1→4,False,True,0.0009236077876660996,0.0014935659807377682,0.0017093185274182463,0.0003527310075665466
1412,332,0.01,17,0.0019750695201667906,-0.005497132157240324,True,<1%,0.15642711016943348,2,analytic_single,0.05,True,4,True,0.0017093185274182463,1.4241118687841339,3→2→1→4,False,True,0.0009236077876660996,0.0014935659807377682,0.0017093185274182463,0.0003527310075665466
1413,332,0.01,18,0.003435221858263799,0.01444440600506162,True,<1%,0.15642711016943348,2,analytic_single,0.02,True,4,True,0.002704793482544893,1.4108718496153188,3→2→1→4,False,True,0.0018623380662906232,0.0012889486148007802,0.002704793482544893,0.0012062636239950953
1413,332,0.01,18,0.003435221858263799,0.01444440600506162,True,<1%,0.15642711016943348,2,analytic_single,0.05,True,4,True,0.002704793482544893,1.4108718496153188,3→2→1→4,False,True,0.0018623380662906232,0.0012889486148007802,0.002704793482544893,0.0012062636239950953
1414,332,0.01,19,0.0035155867226737037,0.009241032582538763,True,<1%,0.15642711016943348,2,analytic_single,0.02,True,4,True,0.0020539181354213435,1.414393177617638,3→2→1→4,False,True,0.0011288535492481727,0.0005501798302373923,0.0020539181354213435,0.0008127536213268009
1414,332,0.01,19,0.0035155867226737037,0.009241032582538763,True,<1%,0.15642711016943348,2,analytic_single,0.05,True,4,True,0.0020539181354213435,1.414393177617638,3→2→1→4,False,True,0.0011288535492481727,0.0005501798302373923,0.0020539181354213435,0.0008127536213268009
1415,332,0.05,0,0.017149336872369185,-0.02159591985818363,True,<1%,0.15642711016943348,2,analytic_single,0.02,True,4,True,0.007805526374117918,1.4375044690539696,3→2→1→4,False,True,0.003403525417262449,0.006065223814986887,0.007805526374117918,0.001095870128213935
1415,332,0.05,0,0.017149336872369185,-0.02159591985818363,True,<1%,0.15642711016943348,2,analytic_single,0.05,True,4,True,0.007805526374117918,1.4375044690539696,3→2→1→4,False,True,0.003403525417262449,0.006065223814986887,0.007805526374117918,0.001095870128213935
1416,332,0.05,1,-0.09278439118034795,0.03190965675434851,True,<1%,0.15642711016943348,2,analytic_single,0.02,True,4,True,0.019598371102524346,1.3856313242665226,3→2→1→4,False,True,0.0008682910011681114,0.00801489742516519,0.019598371102524346,0.007928086877763354
1416,332,0.05,1,-0.09278439118034795,0.03190965675434851,True,<1%,0.15642711016943348,2,analytic_single,0.05,True,4,True,0.019598371102524346,1.3856313242665226,3→2→1→4,False,True,0.0008682910011681114,0.00801489742516519,0.019598371102524346,0.007928086877763354
1417,332,0.05,2,-0.038321716052663074,-0.05742491288190149,True,<1%,0.15642711016943348,2,analytic_single,0.02,True,4,True,0.011140958398000658,1.4542716000750022,3→2→1→4,False,True,0.00953356433727275,0.011140958398000658,0.0028675328221506578,0.005642711055041657
1417,332,0.05,2,-0.038321716052663074,-0.05742491288190149,True,<1%,0.15642711016943348,2,analytic_single,0.05,True,4,True,0.011140958398000658,1.4542716000750022,3→2→1→4,False,True,0.00953356433727275,0.011140958398000658,0.0028675328221506578,0.005642711055041657
1418,332,0.05,3,-0.00934839180745404,0.06211904984205047,True,<1%,0.15642711016943348,2,analytic_single,0.02,True,4,True,0.010027278073069143,1.376717442451719,3→2→1→4,False,True,0.0075270524348688425,0.010027278073069143,0.005763759292930082,0.005093470548728767
1418,332,0.05,3,-0.00934839180745404,0.06211904984205047,True,<1%,0.15642711016943348,2,analytic_single,0.05,True,4,True,0.010027278073069143,1.376717442451719,3→2→1→4,False,True,0.0075270524348688425,0.010027278073069143,0.005763759292930082,0.005093470548728767
1419,332,0.05,4,-0.055979785422114584,-0.10297503601740539,True,<1%,0.15642711016943348,2,analytic_single,0.02,True,4,True,0.019922113821106178,1.4845139874355175,3→2→1→4,False,True,0.016407302076420504,0.019922113821106178,0.007354976950948823,0.009607480684576444
1419,332,0.05,4,-0.055979785422114584,-0.10297503601740539,True,<1%,0.15642711016943348,2,analytic_single,0.05,True,4,True,0.019922113821106178,1.4845139874355175,3→2→1→4,False,True,0.016407302076420504,0.019922113821106178,0.007354976950948823,0.009607480684576444
1420,332,0.05,5,0.010005876105187094,0.012818848795166267,True,<1%,0.15642711016943348,2,analytic_single,0.02,True,4,True,0.004123991181987102,1.4130850984656382,3→2→1→4,False,True,0.0015473137387676794,3.8335123249195746e-05,0.004123991181987102,0.0012900154743944983
1420,332,0.05,5,0.010005876105187094,0.012818848795166267,True,<1%,0.15642711016943348,2,analytic_single,0.05,True,4,True,0.004123991181987102,1.4130850984656382,3→2→1→4,False,True,0.0015473137387676794,3.8335123249195746e-05,0.004123991181987102,0.0012900154743944983
1421,332,0.05,6,-0.0037100748911201315,0.08531358747326272,True,<1%,0.15642711016943348,2,analytic_single,0.02,True,4,True,0.012504502960363949,1.3623734437165045,3→2→1→4,False,True,0.010818593623809209,0.012504502960363949,0.010342195855024062,0.006958222779608493
1421,332,0.05,6,-0.0037100748911201315,0.08531358747326272,True,<1%,0.15642711016943348,2,analytic_single,0.05,True,4,True,0.012504502960363949,1.3623734437165045,3→2→1→4,False,True,0.010818593623809209,0.012504502960363949,0.010342195855024062,0.006958222779608493
1422,332,0.05,7,-0.019637875548077697,0.06013335034577253,True,<1%,0.15642711016943348,2,analytic_single,0.02,True,4,True,0.011331160437895903,1.376273258194332,3→2→1→4,False,True,0.00670073392137906,0.011331160437895903,0.0028816639978215654,0.005112267246311939
1422,332,0.05,7,-0.019637875548077697,0.06013335034577253,True,<1%,0.15642711016943348,2,analytic_single,0.05,True,4,True,0.011331160437895903,1.376273258194332,3→2→1→4,False,True,0.00670073392137906,0.011331160437895903,0.0028816639978215654,0.005112267246311939
1423,332,0.05,8,-0.04939926354679278,0.02261281768753392,True,<1%,0.15642711016943348,2,analytic_single,0.02,True,4,True,0.009556882939806284,1.3972865624858488,3→2→1→4,False,True,0.0002571422042090567,0.005392620077289026,0.009556882939806284,0.004333597361300474
1423,332,0.05,8,-0.04939926354679278,0.02261281768753392,True,<1%,0.15642711016943348,2,analytic_single,0.05,True,4,True,0.009556882939806284,1.3972865624858488,3→2→1→4,False,True,0.0002571422042090567,0.005392620077289026,0.009556882939806284,0.004333597361300474
1424,332,0.05,9,0.00837488866350036,0.05889749162922439,True,<1%,0.15642711016943348,2,analytic_single,0.02,True,4,True,0.009807639813655476,1.382075944456501,3→2→1→4,False,True,0.008069322800277848,0.006808765902760307,0.009807639813655476,0.004854434220768503
1424,332,0.05,9,0.00837488866350036,0.05889749162922439,True,<1%,0.15642711016943348,2,analytic_single,0.05,True,4,True,0.009807639813655476,1.382075944456501,3→2→1→4,False,True,0.008069322800277848,0.006808765902760307,0.009807639813655476,0.004854434220768503
1425,332,0.05,10,0.09198616270547195,-0.07958074542085615,True,<1%,0.15642711016943348,2,analytic_single,0.02,True,2,False,0.03410343277359739,1.4899226346375867,,False,,0.012817932101021987,0.025567408514367902,0.03410343277359739,0.0031703648314686055
1425,332,0.05,10,0.09198616270547195,-0.07958074542085615,True,<1%,0.15642711016943348,2,analytic_single,0.05,True,4,True,0.03410343277359739,1.4899226346375867,3→2→1→4,False,True,0.012817932101021987,0.025567408514367902,0.03410343277359739,0.0031703648314686055
1426,332,0.05,11,0.0309960430944157,0.020247026986387737,True,<1%,0.15642711016943348,2,analytic_single,0.02,True,4,True,0.010272462323120065,1.411912296177188,3→2→1→4,False,True,0.00232306805769912,0.002215992360930811,0.010272462323120065,0.002523732863215619
1426,332,0.05,11,0.0309960430944157,0.020247026986387737,True,<1%,0.15642711016943348,2,analytic_single,0.05,True,4,True,0.010272462323120065,1.411912296177188,3→2→1→4,False,True,0.00232306805769912,0.002215992360930811,0.010272462323120065,0.002523732863215619
1427,332,0.05,12,0.03398771791630394,-0.07300652381086777,True,<1%,0.15642711016943348,2,analytic_single,0.02,True,3,False,0.02053811836039398,1.4752073888228705,,False,,0.01091562697514519,0.017033452283441327,0.02053811836039398,0.004492812223901318
1427,332,0.05,12,0.03398771791630394,-0.07300652381086777,True,<1%,0.15642711016943348,2,analytic_single,0.05,True,4,True,0.02053811836039398,1.4752073888228705,3→2→1→4,False,True,0.01091562697514519,0.017033452283441327,0.02053811836039398,0.004492812223901318
1428,332,0.05,13,-0.017204231837291195,0.057541445283455145,True,<1%,0.15642711016943348,2,analytic_single,0.02,True,4,True,0.010584543275472544,1.3784222579883292,3→2→1→4,False,True,0.006502693937805532,0.010584543275472544,0.0031575442967171725,0.004852101838426563
1428,332,0.05,13,-0.017204231837291195,0.057541445283455145,True,<1%,0.15642711016943348,2,analytic_single,0.05,True,4,True,0.010584543275472544,1.3784222579883292,3→2→1→4,False,True,0.006502693937805532,0.010584543275472544,0.0031575442967171725,0.004852101838426563
1429,332,0.05,14,-0.004676100448198902,-0.01632054075730514,True,<1%,0.15642711016943348,2,analytic_single,0.02,True,4,True,0.003463562889375153,1.4304316462398536,3→2→1→4,False,True,0.0025130387782957182,0.003463562889375153,0.0022958196247109485,0.0013833700560534551
1429,332,0.05,14,-0.004676100448198902,-0.01632054075730514,True,<1%,0.15642711016943348,2,analytic_single,0.05,True,4,True,0.003463562889375153,1.4304316462398536,3→2→1→4,False,True,0.0025130387782957182,0.003463562889375153,0.0022958196247109485,0.0013833700560534551
1430,332,0.05,15,0.0557124284029176,-0.10846672188663087,True,<1%,0.15642711016943348,2,analytic_single,0.02,True,2,False,0.031256143477723805,1.5029548998462672,,False,,0.01629898901958244,0.02565652548119202,0.031256143477723805,0.006541519752514924
